date,temperature_2m,relative_humidity_2m
2024-07-06 00:00:00,21.130999,53.188114
2024-07-06 01:00:00,22.130999,50.53253
2024-07-06 02:00:00,21.031,56.233894
2024-07-06 03:00:00,20.130999,62.238476
2024-07-06 04:00:00,19.730999,66.78503
2024-07-06 05:00:00,19.531,69.40189
2024-07-06 06:00:00,20.431,66.28229
2024-07-06 07:00:00,22.081,57.424232
2024-07-06 08:00:00,23.380999,51.87191
2024-07-06 09:00:00,24.980999,45.906353
2024-07-06 10:00:00,26.081,40.130352
2024-07-06 11:00:00,26.781,37.128773
2024-07-06 12:00:00,27.081,33.335644
2024-07-06 13:00:00,27.531,29.141756
2024-07-06 14:00:00,28.230999,28.357885
2024-07-06 15:00:00,27.931,29.450916
2024-07-06 16:00:00,27.181,30.667847
2024-07-06 17:00:00,25.230999,37.0633
2024-07-06 18:00:00,24.081,41.053562
2024-07-06 19:00:00,22.431,44.305378
2024-07-06 20:00:00,21.781,46.561096
2024-07-06 21:00:00,20.980999,49.55907
2024-07-06 22:00:00,19.581,57.758827
2024-07-06 23:00:00,17.831,64.86628
