date,temperature_2m,relative_humidity_2m
2024-07-04 00:00:00,18.531,52.864525
2024-07-04 01:00:00,19.380999,46.05317
2024-07-04 02:00:00,17.730999,53.193394
2024-07-04 03:00:00,17.181,55.63631
2024-07-04 04:00:00,16.781,58.23624
2024-07-04 05:00:00,16.630999,59.192657
2024-07-04 06:00:00,18.880999,53.85519
2024-07-04 07:00:00,23.181,49.00525
2024-07-04 08:00:00,25.480999,30.401737
2024-07-04 09:00:00,26.730999,27.946318
2024-07-04 10:00:00,28.081,25.821846
2024-07-04 11:00:00,29.331,24.015793
2024-07-04 12:00:00,30.331,22.751148
2024-07-04 13:00:00,31.531,21.761257
2024-07-04 14:00:00,31.981,21.212788
2024-07-04 15:00:00,32.381,20.386003
2024-07-04 16:00:00,32.481003,19.721642
2024-07-04 17:00:00,32.381,18.637796
2024-07-04 18:00:00,31.880999,17.945946
2024-07-04 19:00:00,30.380999,21.618532
2024-07-04 20:00:00,27.331,39.69118
2024-07-04 21:00:00,26.380999,28.13921
2024-07-04 22:00:00,25.431,30.913137
2024-07-04 23:00:00,24.480999,36.356014
