date,temperature_2m,relative_humidity_2m
2022-12-28 00:00:00,8.181001,67.07159
2022-12-28 01:00:00,4.731,81.77688
2022-12-28 02:00:00,4.581,83.52718
2022-12-28 03:00:00,4.381,86.22567
2022-12-28 04:00:00,4.731,87.1846
2022-12-28 05:00:00,4.881,86.58367
2022-12-28 06:00:00,4.731,85.045105
2022-12-28 07:00:00,4.1809998,84.077484
2022-12-28 08:00:00,3.431,85.20431
2022-12-28 09:00:00,6.7809997,82.33633
2022-12-28 10:00:00,8.531,74.63207
2022-12-28 11:00:00,9.331,79.311134
2022-12-28 12:00:00,10.3810005,76.518776
2022-12-28 13:00:00,11.031,73.78627
2022-12-28 14:00:00,11.081,73.03766
2022-12-28 15:00:00,10.581,76.02688
2022-12-28 16:00:00,9.6310005,81.85087
2022-12-28 17:00:00,7.4309998,90.83469
2022-12-28 18:00:00,6.581,91.72598
2022-12-28 19:00:00,6.131,90.427025
2022-12-28 20:00:00,6.0309997,88.23258
2022-12-28 21:00:00,6.2809997,85.216835
2022-12-28 22:00:00,6.6809998,84.07484
2022-12-28 23:00:00,6.831,83.79856
