date,temperature_2m,relative_humidity_2m
2022-12-16 00:00:00,4.131,85.58684
2022-12-16 01:00:00,2.631,87.292854
2022-12-16 02:00:00,3.331,82.77475
2022-12-16 03:00:00,2.2310002,86.62496
2022-12-16 04:00:00,1.9309999,88.81844
2022-12-16 05:00:00,4.581,83.82553
2022-12-16 06:00:00,3.9810002,88.677185
2022-12-16 07:00:00,1.231,92.708984
2022-12-16 08:00:00,2.9810002,90.51559
2022-12-16 09:00:00,3.9810002,89.31035
2022-12-16 10:00:00,4.5309997,94.21318
2022-12-16 11:00:00,5.081,91.95224
2022-12-16 12:00:00,6.881,86.783554
2022-12-16 13:00:00,7.381,80.985085
2022-12-16 14:00:00,7.481,80.434
2022-12-16 15:00:00,7.4309998,79.865486
2022-12-16 16:00:00,6.981,81.78659
2022-12-16 17:00:00,6.4309998,88.26811
2022-12-16 18:00:00,5.731,91.99261
2022-12-16 19:00:00,5.7809997,91.354996
2022-12-16 20:00:00,5.581,90.38661
2022-12-16 21:00:00,5.331,88.17004
2022-12-16 22:00:00,5.481,86.339096
2022-12-16 23:00:00,5.1809998,86.61394
