date,temperature_2m,relative_humidity_2m
2022-09-03 00:00:00,18.380999,45.4598
2022-09-03 01:00:00,17.831,47.545967
2022-09-03 02:00:00,17.480999,48.439594
2022-09-03 03:00:00,16.781,50.459705
2022-09-03 04:00:00,16.130999,52.952953
2022-09-03 05:00:00,15.881,54.549355
2022-09-03 06:00:00,14.781,62.469215
2022-09-03 07:00:00,16.531,54.15988
2022-09-03 08:00:00,18.230999,47.493587
2022-09-03 09:00:00,20.230999,40.795376
2022-09-03 10:00:00,21.730999,38.370766
2022-09-03 11:00:00,22.781,37.37537
2022-09-03 12:00:00,23.431,36.677204
2022-09-03 13:00:00,23.531,37.588947
2022-09-03 14:00:00,24.181,34.584614
2022-09-03 15:00:00,24.581,32.187466
2022-09-03 16:00:00,24.130999,32.50436
2022-09-03 17:00:00,24.031,33.152225
2022-09-03 18:00:00,23.480999,34.26789
2022-09-03 19:00:00,22.031,38.720257
2022-09-03 20:00:00,20.931,42.418644
2022-09-03 21:00:00,19.931,47.63833
2022-09-03 22:00:00,18.980999,51.921764
2022-09-03 23:00:00,18.230999,45.731724
