date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2025-02-01 00:00:00+00:00,3.0,8.281,0.331,3.9851668,2025,2,Febrero,68.33195964285714,ESMAD2800000028240A
2025-02-02 00:00:00+00:00,51.0,8.781,-2.069,2.5935,2025,2,Febrero,74.68036557142857,ESMAD2800000028240A
2025-02-03 00:00:00+00:00,3.0,9.731,-1.069,3.533083,2025,2,Febrero,62.93010399999999,ESMAD2800000028240A
2025-02-04 00:00:00+00:00,0.0,11.081,0.43100002,4.5851665,2025,2,Febrero,60.774765071428575,ESMAD2800000028240A
2025-02-05 00:00:00+00:00,3.0,11.681001,-1.669,4.2018337,2025,2,Febrero,55.9601985,ESMAD2800000028240A
2025-02-06 00:00:00+00:00,3.0,10.6310005,-0.919,4.341417,2025,2,Febrero,61.50316542857143,ESMAD2800000028240A
2025-02-07 00:00:00+00:00,75.0,4.7809997,0.231,2.406,2025,2,Febrero,92.10871185714286,ESMAD2800000028240A
2025-02-08 00:00:00+00:00,51.0,9.831,-0.419,4.0997505,2025,2,Febrero,60.301711071428564,ESMAD2800000028240A
2025-02-09 00:00:00+00:00,51.0,12.431001,2.581,6.8747487,2025,2,Febrero,81.98981207142857,ESMAD2800000028240A
2025-02-10 00:00:00+00:00,61.0,10.481,4.381,7.060167,2025,2,Febrero,82.84683914285714,ESMAD2800000028240A
2025-02-11 00:00:00+00:00,61.0,10.1310005,3.4810002,6.3122506,2025,2,Febrero,79.90288242857143,ESMAD2800000028240A
2025-02-12 00:00:00+00:00,53.0,9.331,3.081,6.1247487,2025,2,Febrero,64.70869335714285,ESMAD2800000028240A
2025-02-13 00:00:00+00:00,3.0,12.481,2.2310002,6.266416,2025,2,Febrero,73.15814792857142,ESMAD2800000028240A
2025-02-14 00:00:00+00:00,3.0,13.1310005,3.181,7.2518344,2025,2,Febrero,73.43994714285714,ESMAD2800000028240A
2025-02-15 00:00:00+00:00,3.0,11.281,3.431,7.17475,2025,2,Febrero,70.79499707142857,ESMAD2800000028240A
2025-02-16 00:00:00+00:00,3.0,14.931001,4.731,8.753917,2025,2,Febrero,56.111061428571425,ESMAD2800000028240A
2025-02-17 00:00:00+00:00,51.0,11.781,4.5309997,7.68725,2025,2,Febrero,70.04438228571429,ESMAD2800000028240A
2025-02-18 00:00:00+00:00,3.0,12.281,5.131,8.195583,2025,2,Febrero,68.21933607142857,ESMAD2800000028240A
2025-02-19 00:00:00+00:00,51.0,13.6310005,3.931,8.612249,2025,2,Febrero,75.40531921428571,ESMAD2800000028240A
2025-02-20 00:00:00+00:00,3.0,13.781,4.131,8.322667,2025,2,Febrero,74.2858835,ESMAD2800000028240A
2025-02-21 00:00:00+00:00,63.0,11.781,5.731,8.206,2025,2,Febrero,82.36718428571429,ESMAD2800000028240A
2025-02-22 00:00:00+00:00,51.0,10.981,3.331,6.5539165,2025,2,Febrero,61.04417907142857,ESMAD2800000028240A
2025-02-23 00:00:00+00:00,3.0,12.431001,1.6309999,6.3185005,2025,2,Febrero,63.47933907142857,ESMAD2800000028240A
2025-02-24 00:00:00+00:00,3.0,12.481,2.4810002,6.7664165,2025,2,Febrero,69.87223214285714,ESMAD2800000028240A
2025-02-25 00:00:00+00:00,51.0,10.1310005,1.1309999,6.79975,2025,2,Febrero,62.91460414285715,ESMAD2800000028240A
2025-02-26 00:00:00+00:00,3.0,10.781,-1.469,4.5935,2025,2,Febrero,62.097259785714286,ESMAD2800000028240A
2025-02-27 00:00:00+00:00,51.0,9.731,3.381,5.891417,2025,2,Febrero,67.11050292857144,ESMAD2800000028240A
2025-02-28 00:00:00+00:00,51.0,11.831,3.5310001,7.3476663,2025,2,Febrero,60.94541607142857,ESMAD2800000028240A
