date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-03-14 00:00:00,11.54,75.4086,7.3399997,9.274763,0.0,0.0,0.0,,3.0,1020.8,1015.4269,100.0,71.0,7.0,100.0,0.017373152,0.33509326,10.829958,21.461555,68.5522,67.306175,20.519999,11.54,11.64,11.490001,12.54,0.335,0.3,0.179,0.194
2022-03-14 01:00:00,11.440001,76.16858,7.39,9.145619,0.2,0.2,0.0,,51.0,1020.8,1015.42535,100.0,100.0,35.0,100.0,0.016960328,0.32259834,11.113451,21.734581,65.09527,63.435013,22.319998,11.34,11.59,11.490001,12.54,0.336,0.3,0.179,0.194
2022-03-14 02:00:00,11.690001,70.19624,6.44,8.575206,0.0,0.0,0.0,,3.0,1019.8,1014.43506,100.0,100.0,11.0,100.0,0.036379475,0.4101699,15.192682,26.36616,53.67309,55.0079,29.16,11.190001,11.59,11.490001,12.54,0.335,0.3,0.179,0.194
2022-03-14 03:00:00,11.59,64.13579,5.04,8.119592,0.0,0.0,0.0,,3.0,1020.1,1014.7315,100.0,100.0,24.0,100.0,0.04741426,0.49034292,15.509274,28.36471,68.19853,66.037506,29.88,11.04,11.54,11.490001,12.54,0.335,0.3,0.179,0.194
2022-03-14 04:00:00,11.690001,59.204967,3.99,7.1779957,0.0,0.0,0.0,,3.0,1020.5,1015.13135,100.0,100.0,82.0,100.0,0.07257354,0.56146103,21.175835,34.494312,72.18102,71.75405,39.6,10.990001,11.490001,11.490001,12.54,0.334,0.301,0.179,0.194
2022-03-14 05:00:00,11.14,67.2333,5.29,6.8854256,0.3,0.3,0.0,,51.0,1020.6,1015.2207,100.0,66.0,91.0,100.0,0.054564368,0.43485272,21.2522,34.79917,63.86906,65.55606,40.32,10.84,11.490001,11.490001,12.54,0.335,0.301,0.179,0.194
2022-03-14 06:00:00,10.740001,73.48059,6.19,6.550276,0.0,0.0,0.0,,3.0,1020.3,1014.9146,100.0,100.0,84.0,100.0,0.042525087,0.3427171,22.17144,37.419224,57.600174,59.981724,41.760002,10.59,11.440001,11.490001,12.54,0.334,0.301,0.179,0.194
2022-03-14 07:00:00,11.490001,77.75126,7.74,7.5674324,0.0,0.0,0.0,,3.0,1020.8,1015.4263,100.0,100.0,100.0,100.0,0.054504268,0.30216813,22.870626,37.029285,61.821507,63.435013,43.199997,10.740001,11.39,11.54,12.54,0.334,0.301,0.179,0.194
2022-03-14 08:00:00,11.990001,80.780754,8.79,7.9808655,0.0,0.0,0.0,,3.0,1021.3,1015.9329,100.0,100.0,100.0,100.0,0.06544502,0.26976478,25.318008,39.45245,60.15416,62.265903,48.6,11.09,11.34,11.54,12.54,0.333,0.301,0.179,0.194
2022-03-14 09:00:00,12.440001,81.93655,9.440001,8.846455,0.4,0.4,0.0,,51.0,1021.6,1016.2399,100.0,100.0,100.0,100.0,0.07112133,0.26114392,23.675304,37.212578,61.876366,65.41845,48.96,11.34,11.34,11.54,12.54,0.335,0.301,0.179,0.194
