date,temperature_2m,relative_humidity_2m
2021-12-11 00:00:00,7.5309997,67.89369
2021-12-11 01:00:00,7.0309997,70.5055
2021-12-11 02:00:00,6.631,72.467186
2021-12-11 03:00:00,6.0309997,75.256134
2021-12-11 04:00:00,6.481,74.005516
2021-12-11 05:00:00,6.831,75.127335
2021-12-11 06:00:00,7.081,76.51109
2021-12-11 07:00:00,6.881,79.50548
2021-12-11 08:00:00,7.331,78.737755
2021-12-11 09:00:00,8.431001,77.27018
2021-12-11 10:00:00,9.6310005,74.04819
2021-12-11 11:00:00,11.081,71.790405
2021-12-11 12:00:00,11.931001,67.86743
2021-12-11 13:00:00,12.331,69.60322
2021-12-11 14:00:00,11.681001,72.39856
2021-12-11 15:00:00,11.331,72.58269
2021-12-11 16:00:00,10.781,75.02179
2021-12-11 17:00:00,9.331,80.13704
2021-12-11 18:00:00,8.931001,82.041985
2021-12-11 19:00:00,8.681001,83.72747
2021-12-11 20:00:00,8.531,85.16692
2021-12-11 21:00:00,7.7809997,87.47523
2021-12-11 22:00:00,7.331,87.736855
2021-12-11 23:00:00,6.481,90.13828
