date,temperature_2m,relative_humidity_2m
2021-12-24 00:00:00,7.4309998,98.30582
2021-12-24 01:00:00,7.381,98.642075
2021-12-24 02:00:00,7.4309998,98.64262
2021-12-24 03:00:00,7.381,98.98002
2021-12-24 04:00:00,7.231,100.0
2021-12-24 05:00:00,7.231,99.65857
2021-12-24 06:00:00,7.381,99.659
2021-12-24 07:00:00,7.2809997,99.658714
2021-12-24 08:00:00,6.9309998,98.637215
2021-12-24 09:00:00,7.1809998,94.65717
2021-12-24 10:00:00,7.581,92.10588
2021-12-24 11:00:00,7.581,96.64099
2021-12-24 12:00:00,9.231,83.7926
2021-12-24 13:00:00,8.831,86.97428
2021-12-24 14:00:00,8.431001,88.74777
2021-12-24 15:00:00,8.3810005,89.04891
2021-12-24 16:00:00,8.281,89.96304
2021-12-24 17:00:00,7.581,95.65291
2021-12-24 18:00:00,7.0309997,97.96361
2021-12-24 19:00:00,6.731,98.29638
2021-12-24 20:00:00,6.881,97.28978
2021-12-24 21:00:00,6.481,97.9547
2021-12-24 22:00:00,5.981,98.286194
2021-12-24 23:00:00,5.381,99.65347
