date,temperature_2m,relative_humidity_2m
2021-01-03 00:00:00,-3.169,77.355255
2021-01-03 01:00:00,-2.4689999,81.08414
2021-01-03 02:00:00,-3.169,84.44299
2021-01-03 03:00:00,-3.0189998,84.141495
2021-01-03 04:00:00,-2.819,84.165794
2021-01-03 05:00:00,-2.7689998,87.08068
2021-01-03 06:00:00,-2.019,84.57967
2021-01-03 07:00:00,-1.669,82.73799
2021-01-03 08:00:00,-1.569,82.44106
2021-01-03 09:00:00,-1.219,81.26067
2021-01-03 10:00:00,-0.319,77.82364
2021-01-03 11:00:00,0.63100004,72.64905
2021-01-03 12:00:00,3.331,61.276455
2021-01-03 13:00:00,3.931,57.87137
2021-01-03 14:00:00,3.9810002,56.812355
2021-01-03 15:00:00,3.7810001,57.186443
2021-01-03 16:00:00,3.2810001,59.682194
2021-01-03 17:00:00,0.531,75.113174
2021-01-03 18:00:00,0.181,73.65912
2021-01-03 19:00:00,0.031000003,74.18546
2021-01-03 20:00:00,-0.169,79.01864
2021-01-03 21:00:00,-0.269,77.83173
2021-01-03 22:00:00,-0.319,76.95491
2021-01-03 23:00:00,0.681,74.30454
