date,temperature_2m,relative_humidity_2m
2021-01-15 00:00:00,2.331,82.64633
2021-01-15 01:00:00,2.4810002,85.71604
2021-01-15 02:00:00,2.4810002,83.26794
2021-01-15 03:00:00,2.331,79.399284
2021-01-15 04:00:00,1.681,78.720825
2021-01-15 05:00:00,1.331,81.31449
2021-01-15 06:00:00,1.081,82.78735
2021-01-15 07:00:00,0.63100004,83.03463
2021-01-15 08:00:00,0.13100001,83.27821
2021-01-15 09:00:00,1.281,78.65871
2021-01-15 10:00:00,2.581,75.19801
2021-01-15 11:00:00,3.331,72.628075
2021-01-15 12:00:00,6.4309998,49.186172
2021-01-15 13:00:00,7.081,47.92462
2021-01-15 14:00:00,6.981,53.52476
2021-01-15 15:00:00,6.2809997,61.77112
2021-01-15 16:00:00,5.5309997,65.29503
2021-01-15 17:00:00,2.431,76.843925
2021-01-15 18:00:00,1.181,78.9338
2021-01-15 19:00:00,1.281,75.8056
2021-01-15 20:00:00,1.181,74.11985
2021-01-15 21:00:00,0.831,72.41656
2021-01-15 22:00:00,1.081,66.73494
2021-01-15 23:00:00,1.281,62.872772
