date,temperature_2m,relative_humidity_2m
2021-01-20 00:00:00,1.9309999,81.100395
2021-01-20 01:00:00,1.481,87.49835
2021-01-20 02:00:00,1.1309999,89.39755
2021-01-20 03:00:00,0.43100002,90.65599
2021-01-20 04:00:00,0.13100001,95.04165
2021-01-20 05:00:00,0.181,99.63853
2021-01-20 06:00:00,0.231,99.2785
2021-01-20 07:00:00,0.43100002,100.0
2021-01-20 08:00:00,0.831,98.21366
2021-01-20 09:00:00,1.481,98.576195
2021-01-20 10:00:00,1.9810001,98.23025
2021-01-20 11:00:00,2.331,97.18969
2021-01-20 12:00:00,1.281,95.775604
2021-01-20 13:00:00,1.781,96.137024
2021-01-20 14:00:00,2.631,93.45529
2021-01-20 15:00:00,3.7810001,92.19726
2021-01-20 16:00:00,4.331,94.87017
2021-01-20 17:00:00,3.931,100.0
2021-01-20 18:00:00,3.9810002,99.649536
2021-01-20 19:00:00,4.081,98.952736
2021-01-20 20:00:00,4.231,98.60749
2021-01-20 21:00:00,4.2809997,99.301865
2021-01-20 22:00:00,4.131,99.30102
2021-01-20 23:00:00,3.9810002,98.25856
