date,temperature_2m,relative_humidity_2m
2021-01-23 00:00:00,2.4810002,80.00307
2021-01-23 01:00:00,2.0310001,80.818596
2021-01-23 02:00:00,1.831,81.08643
2021-01-23 03:00:00,1.231,83.41597
2021-01-23 04:00:00,1.581,82.24765
2021-01-23 05:00:00,1.581,83.76487
2021-01-23 06:00:00,1.331,86.53285
2021-01-23 07:00:00,1.8809999,85.65096
2021-01-23 08:00:00,1.8809999,86.27548
2021-01-23 09:00:00,3.331,83.073685
2021-01-23 10:00:00,3.831,85.860886
2021-01-23 11:00:00,4.131,90.27885
2021-01-23 12:00:00,4.381,92.233635
2021-01-23 13:00:00,4.731,90.643
2021-01-23 14:00:00,4.631,91.92411
2021-01-23 15:00:00,5.331,91.967804
2021-01-23 16:00:00,5.4309998,93.597435
2021-01-23 17:00:00,5.131,96.913155
2021-01-23 18:00:00,5.231,97.93426
2021-01-23 19:00:00,5.331,96.58085
2021-01-23 20:00:00,5.631,93.93462
2021-01-23 21:00:00,6.331,89.81329
2021-01-23 22:00:00,8.731,78.67443
2021-01-23 23:00:00,7.9809995,70.94434
