date,temperature_2m,relative_humidity_2m
2021-01-17 00:00:00,1.681,49.69816
2021-01-17 01:00:00,1.3809999,50.386
2021-01-17 02:00:00,1.281,52.34215
2021-01-17 03:00:00,1.331,53.169434
2021-01-17 04:00:00,1.331,52.965096
2021-01-17 05:00:00,1.231,52.733334
2021-01-17 06:00:00,0.681,53.605644
2021-01-17 07:00:00,-0.469,57.368847
2021-01-17 08:00:00,-1.419,61.49359
2021-01-17 09:00:00,1.481,61.743668
2021-01-17 10:00:00,6.831,45.923725
2021-01-17 11:00:00,9.331,35.53503
2021-01-17 12:00:00,9.081,37.52932
2021-01-17 13:00:00,6.6809998,47.80931
2021-01-17 14:00:00,5.9309998,55.24723
2021-01-17 15:00:00,5.5309997,57.431377
2021-01-17 16:00:00,4.981,58.575756
2021-01-17 17:00:00,1.8809999,61.146435
2021-01-17 18:00:00,2.881,57.596844
2021-01-17 19:00:00,2.581,63.65976
2021-01-17 20:00:00,2.4810002,71.1412
2021-01-17 21:00:00,1.9810001,78.76724
2021-01-17 22:00:00,1.231,85.26783
2021-01-17 23:00:00,0.831,87.11657
