date,temperature_2m,relative_humidity_2m
2021-01-30 00:00:00,7.581,99.659515
2021-01-30 01:00:00,7.631,100.0
2021-01-30 02:00:00,7.481,98.30648
2021-01-30 03:00:00,7.231,97.63154
2021-01-30 04:00:00,7.081,97.62872
2021-01-30 05:00:00,7.0309997,97.96361
2021-01-30 06:00:00,6.4309998,97.95389
2021-01-30 07:00:00,7.381,86.53183
2021-01-30 08:00:00,7.081,72.551926
2021-01-30 09:00:00,7.231,73.356445
2021-01-30 10:00:00,7.9809995,65.61002
2021-01-30 11:00:00,8.281,60.05636
2021-01-30 12:00:00,8.931001,54.84061
2021-01-30 13:00:00,8.981,49.54489
2021-01-30 14:00:00,9.181001,52.5745
2021-01-30 15:00:00,8.6310005,52.615295
2021-01-30 16:00:00,7.9809995,60.63402
2021-01-30 17:00:00,6.881,66.78947
2021-01-30 18:00:00,6.4309998,65.49826
2021-01-30 19:00:00,6.381,66.68009
2021-01-30 20:00:00,5.831,73.360596
2021-01-30 21:00:00,5.331,76.21968
2021-01-30 22:00:00,4.731,75.300476
2021-01-30 23:00:00,4.5309997,75.537834
