date,temperature_2m,relative_humidity_2m
2020-09-10 00:00:00,19.380999,37.564236
2020-09-10 01:00:00,17.880999,44.696426
2020-09-10 02:00:00,17.081,48.329273
2020-09-10 03:00:00,16.331,49.133423
2020-09-10 04:00:00,15.581,49.440487
2020-09-10 05:00:00,14.531,52.526966
2020-09-10 06:00:00,14.1310005,54.28008
2020-09-10 07:00:00,16.380999,48.135544
2020-09-10 08:00:00,18.531,46.608856
2020-09-10 09:00:00,20.281,43.110268
2020-09-10 10:00:00,21.880999,39.076183
2020-09-10 11:00:00,23.581,34.88859
2020-09-10 12:00:00,24.781,31.91424
2020-09-10 13:00:00,26.130999,29.252857
2020-09-10 14:00:00,26.880999,26.763723
2020-09-10 15:00:00,27.281,26.142551
2020-09-10 16:00:00,26.331,27.836384
2020-09-10 17:00:00,25.781,28.559376
2020-09-10 18:00:00,24.880999,29.819483
2020-09-10 19:00:00,23.081,33.22504
2020-09-10 20:00:00,22.130999,32.954323
2020-09-10 21:00:00,21.380999,31.722956
2020-09-10 22:00:00,20.831,32.582592
2020-09-10 23:00:00,20.431,33.631145
