date,temperature_2m,relative_humidity_2m
2020-09-12 00:00:00,19.181,34.227528
2020-09-12 01:00:00,19.331,38.078125
2020-09-12 02:00:00,19.130999,40.200367
2020-09-12 03:00:00,18.181,44.319256
2020-09-12 04:00:00,17.681,47.17827
2020-09-12 05:00:00,16.980999,49.9956
2020-09-12 06:00:00,16.031,55.7217
2020-09-12 07:00:00,18.831,47.985664
2020-09-12 08:00:00,20.831,42.972023
2020-09-12 09:00:00,22.431,38.308414
2020-09-12 10:00:00,24.181,33.76775
2020-09-12 11:00:00,25.880999,29.28393
2020-09-12 12:00:00,27.130999,24.780762
2020-09-12 13:00:00,28.480999,21.888561
2020-09-12 14:00:00,28.980999,21.337305
2020-09-12 15:00:00,29.031,21.053898
2020-09-12 16:00:00,28.880999,21.015944
2020-09-12 17:00:00,28.331,21.621958
2020-09-12 18:00:00,27.081,23.17918
2020-09-12 19:00:00,26.081,24.67228
2020-09-12 20:00:00,24.181,27.920107
2020-09-12 21:00:00,23.581,28.84465
2020-09-12 22:00:00,23.031,29.818678
2020-09-12 23:00:00,22.230999,31.083899
