date,temperature_2m,relative_humidity_2m
2020-09-21 00:00:00,13.581,87.42239
2020-09-21 01:00:00,13.181001,89.43438
2020-09-21 02:00:00,12.8810005,89.115
2020-09-21 03:00:00,12.331,89.36757
2020-09-21 04:00:00,12.081,90.24568
2020-09-21 05:00:00,11.731,90.82463
2020-09-21 06:00:00,11.231,92.01423
2020-09-21 07:00:00,12.181001,88.17164
2020-09-21 08:00:00,14.581,79.006096
2020-09-21 09:00:00,16.031,65.78319
2020-09-21 10:00:00,16.980999,61.100838
2020-09-21 11:00:00,18.081,55.49004
2020-09-21 12:00:00,19.230999,49.586926
2020-09-21 13:00:00,19.831,49.24834
2020-09-21 14:00:00,20.081,48.655605
2020-09-21 15:00:00,19.931,48.94411
2020-09-21 16:00:00,19.230999,52.515602
2020-09-21 17:00:00,18.281,57.438137
2020-09-21 18:00:00,16.480999,69.02751
2020-09-21 19:00:00,15.281,75.52531
2020-09-21 20:00:00,14.831,77.48506
2020-09-21 21:00:00,15.181001,62.774357
2020-09-21 22:00:00,14.781,65.73485
2020-09-21 23:00:00,13.781,71.56595
