date,temperature_2m,relative_humidity_2m
2020-09-04 00:00:00,19.331,37.813145
2020-09-04 01:00:00,18.630999,38.142567
2020-09-04 02:00:00,17.480999,41.000828
2020-09-04 03:00:00,17.031,43.080044
2020-09-04 04:00:00,16.181,50.296684
2020-09-04 05:00:00,15.931001,54.189
2020-09-04 06:00:00,15.781,56.232582
2020-09-04 07:00:00,18.230999,50.506184
2020-09-04 08:00:00,20.031,49.30253
2020-09-04 09:00:00,21.581,46.194927
2020-09-04 10:00:00,23.181,42.621227
2020-09-04 11:00:00,24.880999,38.484554
2020-09-04 12:00:00,26.031,34.639145
2020-09-04 13:00:00,27.681,29.381897
2020-09-04 14:00:00,28.380999,26.080557
2020-09-04 15:00:00,28.681,23.680693
2020-09-04 16:00:00,28.581,22.533474
2020-09-04 17:00:00,28.081,23.0376
2020-09-04 18:00:00,26.931,25.248262
2020-09-04 19:00:00,24.230999,31.759079
2020-09-04 20:00:00,23.581,31.794615
2020-09-04 21:00:00,22.581,33.777077
2020-09-04 22:00:00,21.431,36.105568
2020-09-04 23:00:00,20.730999,36.660892
