date,temperature_2m,relative_humidity_2m
2020-09-26 00:00:00,8.281,69.023605
2020-09-26 01:00:00,7.6809998,72.40782
2020-09-26 02:00:00,7.2809997,73.625946
2020-09-26 03:00:00,7.2809997,72.84737
2020-09-26 04:00:00,6.981,73.57135
2020-09-26 05:00:00,6.831,74.06846
2020-09-26 06:00:00,6.6809998,75.36835
2020-09-26 07:00:00,7.2809997,75.20521
2020-09-26 08:00:00,8.431001,70.7824
2020-09-26 09:00:00,10.181001,66.096016
2020-09-26 10:00:00,12.031,62.04189
2020-09-26 11:00:00,13.481,58.41835
2020-09-26 12:00:00,15.1310005,51.781044
2020-09-26 13:00:00,16.130999,49.41994
2020-09-26 14:00:00,16.681,46.73671
2020-09-26 15:00:00,16.880999,44.412994
2020-09-26 16:00:00,16.431,45.700703
2020-09-26 17:00:00,15.831,50.550537
2020-09-26 18:00:00,14.331,57.826305
2020-09-26 19:00:00,13.3810005,64.31772
2020-09-26 20:00:00,12.531,73.300186
2020-09-26 21:00:00,11.6310005,78.83772
2020-09-26 22:00:00,11.581,81.27367
2020-09-26 23:00:00,12.081,81.06621
