date,temperature_2m,relative_humidity_2m
2020-09-15 00:00:00,18.781,55.11061
2020-09-15 01:00:00,18.681,54.716137
2020-09-15 02:00:00,17.980999,59.51883
2020-09-15 03:00:00,16.581,69.50752
2020-09-15 04:00:00,16.630999,70.6791
2020-09-15 05:00:00,16.480999,73.26875
2020-09-15 06:00:00,16.081,76.914085
2020-09-15 07:00:00,17.130999,73.14297
2020-09-15 08:00:00,18.630999,66.99406
2020-09-15 09:00:00,20.130999,61.629574
2020-09-15 10:00:00,21.730999,53.87325
2020-09-15 11:00:00,23.281,45.894726
2020-09-15 12:00:00,22.230999,52.255222
2020-09-15 13:00:00,23.230999,48.536293
2020-09-15 14:00:00,24.380999,43.242596
2020-09-15 15:00:00,25.230999,38.070686
2020-09-15 16:00:00,25.130999,36.294975
2020-09-15 17:00:00,24.581,36.75499
2020-09-15 18:00:00,23.281,40.965736
2020-09-15 19:00:00,22.230999,45.149345
2020-09-15 20:00:00,20.431,54.075035
2020-09-15 21:00:00,20.181,50.857822
2020-09-15 22:00:00,19.880999,51.464546
2020-09-15 23:00:00,19.431,52.922348
