date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-08-03 00:00:00,26.081,33.61796,8.831,24.50917,0.0,0.0,0.0,0.0,0.0,1014.5,905.34094,0.0,0.0,3.0,99.0,0.08498541,2.24255,8.647496,19.562946,92.385895,102.75753,9.72,27.931,31.081,26.081,18.531,0.087,0.133,0.173,0.198
2022-08-03 01:00:00,25.031,36.63504,9.181001,22.872442,0.0,0.0,0.0,0.0,3.0,1014.6,905.0714,92.0,0.0,29.0,89.0,0.12077078,2.0114574,13.32,24.975283,71.075264,74.962135,28.8,27.480999,30.880999,26.081,18.531,0.087,0.133,0.173,0.198
2022-08-03 02:00:00,24.081,42.30571,10.481,23.501318,0.0,0.0,0.0,0.0,2.0,1014.7,904.8338,78.0,0.0,19.0,73.0,0.0344775,1.7303478,5.0142193,15.141414,21.037588,61.60708,27.72,26.781,30.681,26.081,18.531,0.087,0.133,0.173,0.198
2022-08-03 03:00:00,23.781,44.38448,10.931001,22.9115,0.0,0.0,0.0,0.0,0.0,1014.4,904.46265,6.0,0.0,3.0,3.0,0.058100913,1.6382133,7.92,15.9134655,360.0,37.64769,15.84,26.031,30.431,26.081,18.531,0.087,0.133,0.173,0.198
2022-08-03 04:00:00,23.630999,44.49054,10.831,22.831316,0.0,0.0,0.0,0.0,0.0,1014.0,904.05414,0.0,0.0,0.0,0.0,0.05187516,1.620424,7.2359104,12.783802,354.2895,32.347424,16.919998,25.480999,30.230999,26.081,18.531,0.087,0.133,0.173,0.198
2022-08-03 05:00:00,23.281,45.1386,10.731,22.764431,0.0,0.0,0.0,0.0,0.0,1014.2,904.11115,0.0,0.0,0.0,0.0,0.03175534,1.568118,5.0911684,10.1887,8.130019,57.99466,13.679999,24.831,29.980999,26.130999,18.531,0.087,0.133,0.173,0.198
2022-08-03 06:00:00,23.380999,44.421238,10.581,22.975409,0.0,0.0,0.0,0.0,0.0,1014.9,904.76996,0.0,0.0,0.0,0.0,0.043206822,1.5982369,4.0249224,10.446206,63.435013,88.025116,11.879999,24.431,29.730999,26.130999,18.531,0.087,0.133,0.173,0.198
2022-08-03 07:00:00,25.230999,38.45463,10.081,24.068739,0.0,0.0,0.0,0.0,0.0,1015.2,905.6751,0.0,0.0,0.0,0.0,0.1509016,1.9769832,8.209263,13.276144,37.875053,49.398785,18.0,25.281,29.531,26.130999,18.531,0.087,0.133,0.173,0.198
2022-08-03 08:00:00,27.130999,33.349667,9.6310005,25.609386,0.0,0.0,0.0,0.0,0.0,1015.1,906.23315,1.0,0.0,1.0,0.0,0.29285222,2.394906,9.793058,12.864649,72.89719,72.07199,23.4,27.031,29.331,26.130999,18.531,0.087,0.133,0.173,0.198
2022-08-03 09:00:00,28.681,30.059376,9.431001,27.185394,0.0,0.0,0.0,0.0,0.0,1015.0,906.6664,0.0,0.0,0.0,0.0,0.42579198,2.750504,9.227524,11.503113,110.55612,110.13639,24.48,29.331,29.281,26.130999,18.581,0.087,0.133,0.173,0.198
2022-08-03 10:00:00,30.331,27.239346,9.3810005,29.662159,0.0,0.0,0.0,0.0,0.0,1014.6,906.8595,0.0,0.0,0.0,0.0,0.56326544,3.1463413,9.686609,11.966954,131.98714,133.7812,26.28,31.930998,29.281,26.130999,18.581,0.087,0.133,0.173,0.198
2022-08-03 11:00:00,31.930998,22.77435,8.081,31.356869,0.0,0.0,0.0,0.0,0.0,1014.2,907.03046,19.0,0.0,18.0,1.0,0.6831518,3.6575665,11.384199,14.241629,161.56496,163.85559,31.68,34.531002,29.380999,26.130999,18.581,0.087,0.133,0.173,0.198
2022-08-03 12:00:00,31.630999,27.13428,10.431001,31.786259,0.0,0.0,0.0,0.0,0.0,1013.6,906.3952,10.0,0.0,32.0,3.0,0.6837937,3.3926406,10.97262,13.513193,131.00899,131.76021,34.92,36.081,29.480999,26.130999,18.581,0.087,0.133,0.173,0.198
2022-08-03 13:00:00,33.281002,19.379034,6.831,32.190678,0.0,0.0,0.0,0.0,0.0,1012.7,906.1299,8.0,0.0,5.0,4.0,0.68957764,4.1196866,11.384199,14.241629,161.56496,163.85559,29.88,37.681,29.681,26.130999,18.581,0.087,0.133,0.173,0.198
2022-08-03 14:00:00,34.131,17.671265,6.1809998,33.08047,0.0,0.0,0.0,0.0,0.0,1011.9,905.6896,10.0,0.0,2.0,8.0,0.74925655,4.411289,12.620554,15.84409,176.72958,178.69807,32.039997,39.231003,29.980999,26.130999,18.581,0.087,0.133,0.172,0.198
2022-08-03 15:00:00,34.431,14.498243,3.581,32.245247,0.0,0.0,0.0,0.0,0.0,1011.2,905.16003,6.0,0.0,1.0,5.0,0.7097213,4.658658,13.698934,17.339897,183.01273,184.76355,34.2,39.981003,30.281,26.130999,18.581,0.087,0.133,0.172,0.198
2022-08-03 16:00:00,34.431,13.365217,2.431,31.364563,0.0,0.0,0.0,0.0,0.0,1010.5,904.53345,6.0,0.0,2.0,4.0,0.6132155,4.7205396,13.363711,16.700275,184.63538,187.43132,33.12,40.081,30.581,26.130999,18.581,0.087,0.133,0.172,0.198
2022-08-03 17:00:00,33.981003,12.714822,1.3809999,30.413338,0.0,0.0,0.0,0.0,0.0,1010.2,904.1197,7.0,0.0,0.0,6.0,0.46783745,4.63865,11.384199,14.578888,198.43504,200.22495,31.68,39.481003,30.831,26.130999,18.581,0.087,0.133,0.172,0.198
2022-08-03 18:00:00,33.131,13.097439,1.1309999,29.90057,0.0,0.0,0.0,0.0,0.0,1010.2,903.84436,5.0,0.0,1.0,4.0,0.2970481,4.4042845,8.78872,11.384198,214.9921,214.69522,27.0,38.231003,31.081,26.130999,18.581,0.087,0.133,0.172,0.198
2022-08-03 19:00:00,32.031002,13.491386,0.681,29.257702,0.0,0.0,0.0,0.0,0.0,1010.3,903.5752,1.0,0.0,0.0,0.0,0.11949589,4.1213684,5.1544156,11.113451,257.90524,245.09526,20.16,36.281002,31.230999,26.130999,18.581,0.087,0.133,0.172,0.198
2022-08-03 20:00:00,29.431,15.880014,0.8809999,26.653547,0.0,0.0,0.0,0.0,0.0,1010.7,903.0754,0.0,0.0,0.0,0.0,0.09928501,3.4554443,5.4119864,11.457958,273.814,223.72705,11.5199995,33.831,31.281,26.181,18.630999,0.087,0.133,0.172,0.198
2022-08-03 21:00:00,28.031,14.895724,-1.119,24.84356,0.0,0.0,0.0,0.0,0.0,1011.4,903.2329,0.0,0.0,0.0,0.0,0.083127715,3.223947,6.130579,13.18308,266.6336,235.0079,14.759999,31.681,31.230999,26.181,18.630999,0.087,0.133,0.172,0.198
2022-08-03 22:00:00,27.380999,15.643101,-0.969,24.40503,0.0,0.0,0.0,0.0,0.0,1011.7,903.2822,0.0,0.0,0.0,0.0,0.061780073,3.0767684,4.829907,13.009903,296.56497,255.5792,14.04,29.880999,31.181,26.181,18.630999,0.087,0.133,0.172,0.198
2022-08-03 23:00:00,26.630999,18.428242,0.681,24.012846,0.0,0.0,0.0,0.0,0.0,1011.9,903.2075,0.0,0.0,0.0,0.0,0.0475044,2.8471372,4.1046314,6.849467,322.12494,273.01273,11.5199995,28.431,31.031,26.181,18.630999,0.087,0.133,0.172,0.198
