date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-08-28 00:00:00,21.581,60.569016,13.6310005,21.996735,0.0,0.0,0.0,0.0,0.0,1013.1,902.5387,0.0,8.0,8.0,38.0,0.016579669,1.016432,5.154415,12.964998,65.22488,91.59111,12.24,23.031,26.531,25.081,20.730999,0.096,0.151,0.172,0.195
2022-08-28 01:00:00,20.681,64.0092,13.6310005,20.675003,0.0,0.0,0.0,0.0,2.0,1013.3,902.401,70.0,4.0,47.0,43.0,0.02853705,0.8779645,8.049845,15.30741,26.564985,48.814175,16.199999,22.531,26.331,25.081,20.730999,0.096,0.151,0.172,0.195
2022-08-28 02:00:00,20.181,66.87833,13.831,20.158978,0.0,0.0,0.0,0.0,1.0,1012.7,901.69055,43.0,0.0,33.0,15.0,0.027097853,0.7834519,8.647496,12.261157,2.385899,40.236294,16.56,22.181,26.181,25.081,20.730999,0.096,0.151,0.172,0.195
2022-08-28 03:00:00,19.931,68.36325,13.931001,20.092247,0.0,0.0,0.0,0.0,0.0,1012.7,901.6022,1.0,0.0,1.0,0.0,0.020317394,0.73685133,7.6367526,14.773164,8.130019,43.02507,16.919998,21.831,25.980999,25.081,20.730999,0.096,0.151,0.172,0.195
2022-08-28 04:00:00,19.531,70.30852,13.981,19.86032,0.0,0.0,0.0,0.0,0.0,1012.8,901.5494,2.0,0.0,2.0,0.0,0.013171017,0.6746162,6.6087217,14.77755,29.357658,55.922764,15.119999,21.331,25.831,25.081,20.781,0.096,0.151,0.172,0.195
2022-08-28 05:00:00,19.130999,73.02067,14.181001,19.454494,0.0,0.0,0.0,0.0,0.0,1012.8,901.4076,4.0,0.0,4.0,0.0,0.012130477,0.59793746,7.145796,17.388409,40.9143,62.904526,16.56,20.880999,25.630999,25.031,20.781,0.096,0.151,0.172,0.195
2022-08-28 06:00:00,19.081,74.202484,14.3810005,19.267426,0.0,0.0,0.0,0.0,0.0,1013.6,902.1017,4.0,0.0,4.0,0.0,0.042082686,0.56996083,8.587338,20.056877,56.976128,68.96242,19.08,20.531,25.431,25.031,20.781,0.096,0.151,0.172,0.195
2022-08-28 07:00:00,20.431,69.3529,14.6310005,20.079647,0.0,0.0,0.0,0.0,0.0,1014.0,902.9362,9.0,0.0,9.0,0.0,0.08756492,0.73614645,12.904882,21.194187,67.01126,69.10216,26.64,21.031,25.230999,25.031,20.781,0.096,0.151,0.172,0.195
2022-08-28 08:00:00,21.581,66.736244,15.1310005,21.194134,0.0,0.0,0.0,0.0,0.0,1014.1,903.42957,9.0,0.0,9.0,0.0,0.19018684,0.8573744,14.440443,19.602652,85.71093,82.61405,32.039997,22.281,25.081,25.031,20.781,0.096,0.151,0.172,0.195
2022-08-28 09:00:00,22.781,61.635807,15.031,22.507145,0.0,0.0,0.0,0.0,0.0,1014.3,904.02655,11.0,0.0,11.0,0.0,0.3052394,1.0636857,13.397612,17.731598,83.829926,84.17376,31.68,24.031,24.980999,25.031,20.781,0.096,0.151,0.172,0.195
2022-08-28 10:00:00,24.630999,53.219128,14.481,24.483232,0.0,0.0,0.0,0.0,0.0,1014.1,904.48785,13.0,0.0,13.0,0.0,0.43606392,1.449622,13.684735,17.313717,88.4926,86.423744,32.399998,26.181,25.031,25.031,20.781,0.096,0.151,0.172,0.195
