date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-03-16 00:00:00,7.931,87.18755,5.9309998,5.3090687,0.0,0.0,0.0,0.0,3.0,1024.4,907.5567,100.0,0.0,0.0,100.0,0.0,0.1370861,11.019764,16.055353,321.63248,340.3461,23.039999,7.9809995,9.431001,7.631,9.231,0.332,0.346,0.332,0.217
2024-03-16 01:00:00,8.231,90.579056,6.7809997,5.6046934,0.0,0.0,0.0,0.0,3.0,1025.1,908.29297,100.0,100.0,0.0,1.0,0.0,0.102871895,12.387348,21.096123,324.46225,334.7469,23.4,8.431001,9.431001,7.631,9.231,0.327,0.345,0.332,0.217
2024-03-16 02:00:00,7.931,90.557556,6.481,5.1043463,0.0,0.0,0.0,0.0,3.0,1025.1,908.1768,100.0,100.0,0.0,12.0,0.0,0.101028085,13.281023,19.386593,327.17145,338.19852,24.119999,8.181001,9.331,7.631,9.231,0.327,0.345,0.332,0.217
2024-03-16 03:00:00,7.481,91.46707,6.1809998,4.6193066,0.0,0.0,0.0,0.0,3.0,1024.5,907.471,99.0,99.0,0.0,0.0,0.0,0.08854139,13.049689,14.764389,335.55606,1.397161,25.919998,8.081,9.231,7.6809998,9.231,0.327,0.345,0.332,0.217
2024-03-16 04:00:00,5.731,94.92633,4.981,3.2571783,0.0,0.0,0.0,0.0,1.0,1024.4,906.7002,21.0,21.0,0.0,0.0,0.0,0.046682,8.587338,5.991594,326.97614,32.73523,24.48,7.7809997,9.081,7.6809998,9.231,0.328,0.344,0.332,0.217
2024-03-16 05:00:00,4.6809998,89.36754,3.081,2.367217,0.0,0.0,0.0,0.0,2.0,1025.0,906.81775,63.0,60.0,0.0,7.0,0.0,0.09094268,4.8965297,4.072935,323.97253,44.999897,17.28,7.131,8.931001,7.6809998,9.231,0.328,0.344,0.332,0.217
2024-03-16 06:00:00,4.231,89.96684,2.7310002,1.8939991,0.0,0.0,0.0,0.0,1.0,1025.6,907.17017,30.0,14.0,0.0,19.0,0.0,0.083158016,4.6102495,3.0758414,321.34018,339.44388,14.04,6.6809998,8.781,7.6809998,9.231,0.328,0.344,0.332,0.217
2024-03-16 07:00:00,5.481,84.52894,3.081,3.3564343,0.0,0.0,0.0,0.0,1.0,1026.0,908.01794,23.0,18.0,4.0,2.0,0.011079619,0.1399033,3.6,1.835647,323.13,348.6901,12.959999,6.381,8.6310005,7.6809998,9.231,0.329,0.344,0.332,0.217
2024-03-16 08:00:00,8.981,81.48389,5.981,7.6804104,0.0,0.0,0.0,0.0,0.0,1026.8,910.0884,19.0,3.0,9.0,8.0,0.052925926,0.21270764,2.0364676,0.71999997,315.0001,360.0,11.5199995,7.231,8.481,7.731,9.231,0.329,0.344,0.332,0.217
2024-03-16 09:00:00,10.831,80.07417,7.5309997,9.781897,0.0,0.0,0.0,0.0,1.0,1027.3,911.23956,20.0,0.0,13.0,13.0,0.1556229,0.25906026,2.8116899,2.8116899,140.19447,140.19447,10.440001,9.031,8.431001,7.731,9.231,0.328,0.344,0.332,0.217
