date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-06-01 00:00:00+00:00,1.0,24.380999,11.031,17.512253,2024,6,Junio,27.888770785714286,ESMAD2800000028240A
2024-06-02 00:00:00+00:00,1.0,23.480999,10.281,17.410168,2024,6,Junio,28.798396785714285,ESMAD2800000028240A
2024-06-03 00:00:00+00:00,51.0,25.230999,13.031,19.08933,2024,6,Junio,36.89708764285714,ESMAD2800000028240A
2024-06-04 00:00:00+00:00,51.0,26.931,14.431001,21.358086,2024,6,Junio,31.692274357142857,ESMAD2800000028240A
2024-06-05 00:00:00+00:00,3.0,29.130999,14.331,22.903915,2024,6,Junio,26.65179792857143,ESMAD2800000028240A
2024-06-06 00:00:00+00:00,51.0,30.531,18.980999,24.389336,2024,6,Junio,27.521972,ESMAD2800000028240A
2024-06-07 00:00:00+00:00,51.0,31.480999,18.581,24.403915,2024,6,Junio,28.13651685714286,ESMAD2800000028240A
2024-06-08 00:00:00+00:00,63.0,20.431,14.981,17.322664,2024,6,Junio,75.08419242857143,ESMAD2800000028240A
2024-06-09 00:00:00+00:00,61.0,19.931,12.8810005,16.626833,2024,6,Junio,61.258362857142856,ESMAD2800000028240A
2024-06-10 00:00:00+00:00,63.0,17.630999,12.1310005,14.647667,2024,6,Junio,75.04580085714285,ESMAD2800000028240A
2024-06-11 00:00:00+00:00,1.0,20.880999,7.831,15.024749,2024,6,Junio,46.73698085714285,ESMAD2800000028240A
2024-06-12 00:00:00+00:00,51.0,19.531,10.681001,15.014335,2024,6,Junio,49.444759499999996,ESMAD2800000028240A
2024-06-13 00:00:00+00:00,3.0,23.581,10.181001,16.651834,2024,6,Junio,44.37675864285715,ESMAD2800000028240A
2024-06-14 00:00:00+00:00,3.0,25.130999,12.3810005,19.485167,2024,6,Junio,37.15929857142857,ESMAD2800000028240A
2024-06-15 00:00:00+00:00,3.0,24.130999,11.331,17.978918,2024,6,Junio,26.821480642857146,ESMAD2800000028240A
2024-06-16 00:00:00+00:00,3.0,25.581,11.481,19.289333,2024,6,Junio,34.57634385714285,ESMAD2800000028240A
2024-06-17 00:00:00+00:00,3.0,25.380999,12.931001,19.58725,2024,6,Junio,33.769185928571424,ESMAD2800000028240A
2024-06-18 00:00:00+00:00,51.0,20.380999,13.081,17.564333,2024,6,Junio,57.33393957142857,ESMAD2800000028240A
2024-06-19 00:00:00+00:00,51.0,20.331,9.981,15.378915,2024,6,Junio,46.76362678571429,ESMAD2800000028240A
2024-06-20 00:00:00+00:00,61.0,17.581,10.581,13.808083,2024,6,Junio,60.53206721428571,ESMAD2800000028240A
2024-06-21 00:00:00+00:00,3.0,24.081,10.031,17.058083,2024,6,Junio,44.12621321428571,ESMAD2800000028240A
2024-06-22 00:00:00+00:00,3.0,25.531,11.6310005,19.214334,2024,6,Junio,39.724491428571426,ESMAD2800000028240A
2024-06-23 00:00:00+00:00,3.0,28.230999,14.281,20.818502,2024,6,Junio,46.01560357142858,ESMAD2800000028240A
2024-06-24 00:00:00+00:00,0.0,29.630999,14.681001,22.060165,2024,6,Junio,37.44381714285714,ESMAD2800000028240A
2024-06-25 00:00:00+00:00,53.0,30.081,17.531,23.822664,2024,6,Junio,39.95972678571429,ESMAD2800000028240A
2024-06-26 00:00:00+00:00,53.0,27.581,17.380999,21.728914,2024,6,Junio,51.012912785714285,ESMAD2800000028240A
2024-06-27 00:00:00+00:00,53.0,30.931,17.831,23.456,2024,6,Junio,36.868870785714286,ESMAD2800000028240A
2024-06-28 00:00:00+00:00,61.0,24.380999,16.581,20.068499,2024,6,Junio,60.49716614285715,ESMAD2800000028240A
2024-06-29 00:00:00+00:00,61.0,21.230999,13.931001,17.266418,2024,6,Junio,73.53208714285714,ESMAD2800000028240A
2024-06-30 00:00:00+00:00,53.0,21.380999,14.581,17.549751,2024,6,Junio,67.01734985714286,ESMAD2800000028240A
