date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-10-01 00:00:00+00:00,3.0,24.431,11.1310005,18.045584,2024,10,Octubre,45.458990500000006,ESMAD2800000028240A
2024-10-02 00:00:00+00:00,61.0,23.331,14.781,18.010166,2024,10,Octubre,66.62026492857143,ESMAD2800000028240A
2024-10-03 00:00:00+00:00,51.0,19.331,11.931001,15.2039175,2024,10,Octubre,55.88739385714286,ESMAD2800000028240A
2024-10-04 00:00:00+00:00,51.0,20.931,9.731,15.185165,2024,10,Octubre,55.45007314285714,ESMAD2800000028240A
2024-10-05 00:00:00+00:00,51.0,22.781,10.731,16.19975,2024,10,Octubre,62.223447,ESMAD2800000028240A
2024-10-06 00:00:00+00:00,3.0,20.031,13.1310005,16.172668,2024,10,Octubre,70.89977564285714,ESMAD2800000028240A
2024-10-07 00:00:00+00:00,63.0,17.781,9.081,12.993501,2024,10,Octubre,89.53692328571428,ESMAD2800000028240A
2024-10-08 00:00:00+00:00,51.0,15.181001,8.6310005,11.962251,2024,10,Octubre,80.93052535714286,ESMAD2800000028240A
2024-10-09 00:00:00+00:00,61.0,16.581,10.731,13.014331,2024,10,Octubre,86.92133964285713,ESMAD2800000028240A
2024-10-10 00:00:00+00:00,3.0,16.531,8.181001,11.460167,2024,10,Octubre,57.76604364285714,ESMAD2800000028240A
2024-10-11 00:00:00+00:00,55.0,16.781,7.7809997,11.651833,2024,10,Octubre,68.11799092857143,ESMAD2800000028240A
2024-10-12 00:00:00+00:00,61.0,15.831,11.981,13.58725,2024,10,Octubre,88.14356135714286,ESMAD2800000028240A
2024-10-13 00:00:00+00:00,51.0,18.581,11.331,14.708081,2024,10,Octubre,76.3354245,ESMAD2800000028240A
2024-10-14 00:00:00+00:00,63.0,18.831,13.231,15.458083,2024,10,Octubre,82.8262532142857,ESMAD2800000028240A
2024-10-15 00:00:00+00:00,63.0,15.581,12.681001,13.947666,2024,10,Octubre,91.30474600000001,ESMAD2800000028240A
2024-10-16 00:00:00+00:00,63.0,18.130999,11.1310005,14.2435,2024,10,Octubre,85.30242207142858,ESMAD2800000028240A
2024-10-17 00:00:00+00:00,63.0,13.6310005,8.431001,10.660167,2024,10,Octubre,67.46262107142857,ESMAD2800000028240A
2024-10-18 00:00:00+00:00,51.0,14.531,5.6809998,10.270583,2024,10,Octubre,66.4292905,ESMAD2800000028240A
2024-10-19 00:00:00+00:00,3.0,18.831,10.8810005,13.995583,2024,10,Octubre,67.22756957142857,ESMAD2800000028240A
2024-10-20 00:00:00+00:00,3.0,19.130999,11.181001,14.124751,2024,10,Octubre,76.5325515,ESMAD2800000028240A
2024-10-21 00:00:00+00:00,3.0,19.081,11.1310005,14.366417,2024,10,Octubre,72.08553257142857,ESMAD2800000028240A
2024-10-22 00:00:00+00:00,51.0,17.130999,10.981,13.874749,2024,10,Octubre,74.57281142857143,ESMAD2800000028240A
2024-10-23 00:00:00+00:00,51.0,16.281,10.481,13.003918,2024,10,Octubre,78.14488907142857,ESMAD2800000028240A
2024-10-24 00:00:00+00:00,51.0,15.531,10.831,12.578918,2024,10,Octubre,85.44529678571429,ESMAD2800000028240A
2024-10-25 00:00:00+00:00,51.0,13.3810005,7.7809997,10.722667,2024,10,Octubre,71.25693735714286,ESMAD2800000028240A
2024-10-26 00:00:00+00:00,53.0,9.281,3.4810002,5.9622498,2024,10,Octubre,71.28062271428571,ESMAD2800000028240A
2024-10-27 00:00:00+00:00,71.0,9.531,3.381,6.303917,2024,10,Octubre,73.00620064285714,ESMAD2800000028240A
2024-10-28 00:00:00+00:00,53.0,14.581,7.331,10.753917,2024,10,Octubre,74.44318285714284,ESMAD2800000028240A
2024-10-29 00:00:00+00:00,63.0,15.281,10.931001,12.728916,2024,10,Octubre,78.45718264285713,ESMAD2800000028240A
2024-10-30 00:00:00+00:00,63.0,15.1310005,9.031,11.8685,2024,10,Octubre,78.46972614285714,ESMAD2800000028240A
2024-10-31 00:00:00+00:00,65.0,15.581,9.081,11.2560005,2024,10,Octubre,81.85709321428571,ESMAD2800000028240A
