date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-04-01 00:00:00+00:00,51.0,9.431001,-0.219,4.3039174,2024,4,Abril,72.18088785714285,ESMAD2800000028240A
2024-04-02 00:00:00+00:00,51.0,9.531,1.781,5.6622505,2024,4,Abril,80.88197492857144,ESMAD2800000028240A
2024-04-03 00:00:00+00:00,3.0,13.931001,1.8809999,8.333083,2024,4,Abril,70.04088742857142,ESMAD2800000028240A
2024-04-04 00:00:00+00:00,3.0,16.130999,5.381,10.695583,2024,4,Abril,67.67793757142857,ESMAD2800000028240A
2024-04-05 00:00:00+00:00,3.0,18.031,7.6809998,13.020584,2024,4,Abril,59.31102707142857,ESMAD2800000028240A
2024-04-06 00:00:00+00:00,3.0,20.480999,9.831,14.874751,2024,4,Abril,52.23427857142857,ESMAD2800000028240A
2024-04-07 00:00:00+00:00,53.0,17.880999,11.781,14.003917,2024,4,Abril,69.5043847142857,ESMAD2800000028240A
2024-04-08 00:00:00+00:00,61.0,12.331,4.4309998,9.062251,2024,4,Abril,68.84333785714286,ESMAD2800000028240A
2024-04-09 00:00:00+00:00,3.0,12.081,2.081,6.566417,2024,4,Abril,54.410685928571425,ESMAD2800000028240A
2024-04-10 00:00:00+00:00,3.0,17.031,3.431,10.393499,2024,4,Abril,53.368164,ESMAD2800000028240A
2024-04-11 00:00:00+00:00,3.0,22.681,8.031,15.016418,2024,4,Abril,56.89163271428571,ESMAD2800000028240A
2024-04-12 00:00:00+00:00,1.0,20.681,8.731,14.89975,2024,4,Abril,52.96943814285714,ESMAD2800000028240A
2024-04-13 00:00:00+00:00,2.0,23.081,10.431001,16.601833,2024,4,Abril,46.486460571428566,ESMAD2800000028240A
2024-04-14 00:00:00+00:00,3.0,23.031,11.731,16.906,2024,4,Abril,43.61960535714286,ESMAD2800000028240A
2024-04-15 00:00:00+00:00,3.0,23.281,12.831,17.5935,2024,4,Abril,46.38417742857143,ESMAD2800000028240A
2024-04-16 00:00:00+00:00,0.0,20.831,8.6310005,14.980999,2024,4,Abril,42.89096492857143,ESMAD2800000028240A
2024-04-17 00:00:00+00:00,0.0,18.681,5.581,11.826833,2024,4,Abril,45.885451928571435,ESMAD2800000028240A
2024-04-18 00:00:00+00:00,1.0,19.531,4.831,12.0685005,2024,4,Abril,39.915856000000005,ESMAD2800000028240A
2024-04-19 00:00:00+00:00,3.0,18.480999,4.831,11.914333,2024,4,Abril,48.764419,ESMAD2800000028240A
2024-04-20 00:00:00+00:00,3.0,20.181,9.481,14.858083,2024,4,Abril,32.767529214285716,ESMAD2800000028240A
2024-04-21 00:00:00+00:00,0.0,20.781,8.181001,13.808084,2024,4,Abril,33.29622821428571,ESMAD2800000028240A
2024-04-22 00:00:00+00:00,3.0,15.181001,3.0310001,8.783083,2024,4,Abril,34.3113455,ESMAD2800000028240A
2024-04-23 00:00:00+00:00,3.0,13.731,-0.018999994,7.281,2024,4,Abril,41.22632542857143,ESMAD2800000028240A
2024-04-24 00:00:00+00:00,3.0,16.831,1.081,8.951834,2024,4,Abril,30.7087215,ESMAD2800000028240A
2024-04-25 00:00:00+00:00,3.0,14.781,6.2809997,10.685165,2024,4,Abril,40.082937928571425,ESMAD2800000028240A
2024-04-26 00:00:00+00:00,51.0,13.281,6.0309997,9.414333,2024,4,Abril,55.78402557142857,ESMAD2800000028240A
2024-04-27 00:00:00+00:00,61.0,12.081,4.881,7.845583,2024,4,Abril,62.22193992857143,ESMAD2800000028240A
2024-04-28 00:00:00+00:00,51.0,13.3810005,3.4810002,8.222667,2024,4,Abril,49.95453092857143,ESMAD2800000028240A
2024-04-29 00:00:00+00:00,63.0,14.3810005,4.131,9.220584,2024,4,Abril,54.64947657142857,ESMAD2800000028240A
2024-04-30 00:00:00+00:00,51.0,13.831,4.4309998,9.351832,2024,4,Abril,61.82800521428572,ESMAD2800000028240A
