date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-01-01 00:00:00+00:00,3.0,7.881,-0.36900002,3.4914167,2024,1,Enero,74.61127371428572,ESMAD2800000028240A
2024-01-02 00:00:00+00:00,3.0,7.231,1.231,4.5955834,2024,1,Enero,88.29657892857144,ESMAD2800000028240A
2024-01-03 00:00:00+00:00,55.0,11.081,5.7809997,7.9664187,2024,1,Enero,93.18920385714286,ESMAD2800000028240A
2024-01-04 00:00:00+00:00,63.0,7.731,4.381,5.8601665,2024,1,Enero,94.37988585714285,ESMAD2800000028240A
2024-01-05 00:00:00+00:00,71.0,4.081,2.2310002,3.0497503,2024,1,Enero,78.11112685714285,ESMAD2800000028240A
2024-01-06 00:00:00+00:00,71.0,4.631,0.43100002,2.0643332,2024,1,Enero,75.00179507142857,ESMAD2800000028240A
2024-01-07 00:00:00+00:00,3.0,4.981,-0.569,1.4768332,2024,1,Enero,72.34719028571429,ESMAD2800000028240A
2024-01-08 00:00:00+00:00,51.0,6.481,-2.419,1.6205834,2024,1,Enero,68.60943999999999,ESMAD2800000028240A
2024-01-09 00:00:00+00:00,3.0,5.231,1.6309999,3.2080834,2024,1,Enero,86.360713,ESMAD2800000028240A
2024-01-10 00:00:00+00:00,61.0,6.581,1.9309999,4.216417,2024,1,Enero,83.84492192857144,ESMAD2800000028240A
2024-01-11 00:00:00+00:00,3.0,4.581,-1.119,1.7122499,2024,1,Enero,69.34296878571429,ESMAD2800000028240A
2024-01-12 00:00:00+00:00,2.0,4.5309997,-2.069,0.7080832,2024,1,Enero,70.83565135714285,ESMAD2800000028240A
2024-01-13 00:00:00+00:00,3.0,9.1310005,0.581,4.706,2024,1,Enero,77.71181328571429,ESMAD2800000028240A
2024-01-14 00:00:00+00:00,61.0,8.331,4.9309998,6.4726663,2024,1,Enero,88.15523114285715,ESMAD2800000028240A
2024-01-15 00:00:00+00:00,61.0,13.331,6.831,9.291415,2024,1,Enero,91.00023021428571,ESMAD2800000028240A
2024-01-16 00:00:00+00:00,61.0,11.3810005,8.1310005,9.39975,2024,1,Enero,91.69381942857142,ESMAD2800000028240A
2024-01-17 00:00:00+00:00,63.0,9.431001,6.731,8.253918,2024,1,Enero,91.29467621428572,ESMAD2800000028240A
2024-01-18 00:00:00+00:00,55.0,11.331,5.831,8.097667,2024,1,Enero,88.20278778571428,ESMAD2800000028240A
2024-01-19 00:00:00+00:00,63.0,7.2809997,-0.669,4.7372503,2024,1,Enero,88.04870528571429,ESMAD2800000028240A
2024-01-20 00:00:00+00:00,3.0,7.731,-1.6190001,2.733083,2024,1,Enero,69.30016414285714,ESMAD2800000028240A
2024-01-21 00:00:00+00:00,3.0,8.681001,-0.61899996,3.4601662,2024,1,Enero,78.71181414285715,ESMAD2800000028240A
2024-01-22 00:00:00+00:00,3.0,12.231,1.181,6.222667,2024,1,Enero,81.61330607142858,ESMAD2800000028240A
2024-01-23 00:00:00+00:00,3.0,13.831,7.331,9.664334,2024,1,Enero,85.5522227142857,ESMAD2800000028240A
2024-01-24 00:00:00+00:00,0.0,16.880999,8.031,11.543502,2024,1,Enero,60.64483014285714,ESMAD2800000028240A
2024-01-25 00:00:00+00:00,3.0,17.331,7.731,11.776833,2024,1,Enero,60.63414164285714,ESMAD2800000028240A
2024-01-26 00:00:00+00:00,3.0,16.980999,8.831,12.197667,2024,1,Enero,53.35927935714285,ESMAD2800000028240A
2024-01-27 00:00:00+00:00,3.0,16.480999,8.581,11.658082,2024,1,Enero,57.120676,ESMAD2800000028240A
2024-01-28 00:00:00+00:00,3.0,13.8810005,6.581,9.614332,2024,1,Enero,68.21645435714285,ESMAD2800000028240A
2024-01-29 00:00:00+00:00,3.0,12.431001,6.5309997,8.889333,2024,1,Enero,72.60557992857143,ESMAD2800000028240A
2024-01-30 00:00:00+00:00,3.0,12.3810005,4.131,7.956,2024,1,Enero,82.55826364285714,ESMAD2800000028240A
2024-01-31 00:00:00+00:00,3.0,12.431001,3.4810002,7.3309994,2024,1,Enero,82.57309357142857,ESMAD2800000028240A
