date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-03-01 00:00:00+00:00,3.0,9.8810005,-1.319,4.0664167,2024,3,Marzo,64.87123564285714,ESMAD2800000028240A
2024-03-02 00:00:00+00:00,75.0,5.1809998,1.181,3.2934997,2024,3,Marzo,88.44429892857143,ESMAD2800000028240A
2024-03-03 00:00:00+00:00,51.0,5.7809997,-0.669,2.5455832,2024,3,Marzo,67.46004778571428,ESMAD2800000028240A
2024-03-04 00:00:00+00:00,51.0,10.3810005,1.681,6.2059994,2024,3,Marzo,73.55035307142857,ESMAD2800000028240A
2024-03-05 00:00:00+00:00,3.0,10.081,1.781,4.7351665,2024,3,Marzo,63.486976500000004,ESMAD2800000028240A
2024-03-06 00:00:00+00:00,3.0,10.431001,0.831,5.5414166,2024,3,Marzo,62.974313214285715,ESMAD2800000028240A
2024-03-07 00:00:00+00:00,61.0,8.431001,2.181,4.56225,2024,3,Marzo,87.42101521428572,ESMAD2800000028240A
2024-03-08 00:00:00+00:00,75.0,6.7809997,0.581,3.195583,2024,3,Marzo,80.86399107142857,ESMAD2800000028240A
2024-03-09 00:00:00+00:00,71.0,5.0309997,1.181,3.264333,2024,3,Marzo,83.30969135714285,ESMAD2800000028240A
2024-03-10 00:00:00+00:00,75.0,8.281,1.481,4.622666,2024,3,Marzo,72.12584814285715,ESMAD2800000028240A
2024-03-11 00:00:00+00:00,3.0,9.231,2.131,5.366417,2024,3,Marzo,66.55211364285715,ESMAD2800000028240A
2024-03-12 00:00:00+00:00,3.0,12.281,1.8809999,6.816417,2024,3,Marzo,63.098532285714285,ESMAD2800000028240A
2024-03-13 00:00:00+00:00,3.0,14.331,5.481,9.345584,2024,3,Marzo,59.41995314285714,ESMAD2800000028240A
2024-03-14 00:00:00+00:00,51.0,12.931001,4.9309998,9.233083,2024,3,Marzo,75.38837385714285,ESMAD2800000028240A
2024-03-15 00:00:00+00:00,51.0,14.731,4.731,9.63725,2024,3,Marzo,74.45351385714285,ESMAD2800000028240A
2024-03-16 00:00:00+00:00,3.0,14.531,4.231,10.041416,2024,3,Marzo,78.24168078571428,ESMAD2800000028240A
2024-03-17 00:00:00+00:00,3.0,16.880999,7.331,12.239334,2024,3,Marzo,71.16729057142858,ESMAD2800000028240A
2024-03-18 00:00:00+00:00,3.0,18.230999,6.731,12.781001,2024,3,Marzo,66.70318957142857,ESMAD2800000028240A
2024-03-19 00:00:00+00:00,3.0,19.480999,9.981,14.320582,2024,3,Marzo,59.27615178571428,ESMAD2800000028240A
2024-03-20 00:00:00+00:00,63.0,18.531,10.331,13.29975,2024,3,Marzo,68.45833435714286,ESMAD2800000028240A
2024-03-21 00:00:00+00:00,3.0,20.081,8.831,14.083081,2024,3,Marzo,54.059885214285714,ESMAD2800000028240A
2024-03-22 00:00:00+00:00,3.0,22.331,12.1310005,16.48725,2024,3,Marzo,44.44435585714286,ESMAD2800000028240A
2024-03-23 00:00:00+00:00,3.0,20.681,11.781,15.831,2024,3,Marzo,54.046008785714285,ESMAD2800000028240A
2024-03-24 00:00:00+00:00,3.0,19.531,8.981,14.272667,2024,3,Marzo,55.832766,ESMAD2800000028240A
2024-03-25 00:00:00+00:00,63.0,14.181001,5.631,9.703917,2024,3,Marzo,76.35367478571428,ESMAD2800000028240A
2024-03-26 00:00:00+00:00,75.0,6.6809998,1.331,3.806,2024,3,Marzo,63.82900657142857,ESMAD2800000028240A
2024-03-27 00:00:00+00:00,53.0,9.831,2.2810001,6.2101674,2024,3,Marzo,84.66556757142858,ESMAD2800000028240A
2024-03-28 00:00:00+00:00,63.0,10.3810005,4.081,7.1226654,2024,3,Marzo,87.6537975,ESMAD2800000028240A
2024-03-29 00:00:00+00:00,73.0,8.081,0.43100002,4.6664166,2024,3,Marzo,87.80394128571429,ESMAD2800000028240A
2024-03-30 00:00:00+00:00,73.0,7.581,1.9810001,3.8518336,2024,3,Marzo,89.26962178571429,ESMAD2800000028240A
2024-03-31 00:00:00+00:00,73.0,7.231,1.1309999,3.5601666,2024,3,Marzo,81.16584350000001,ESMAD2800000028240A
