date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-07-01 00:00:00+00:00,51.0,24.831,13.831,19.185165,2024,7,Julio,45.06341571428572,ESMAD2800000028240A
2024-07-02 00:00:00+00:00,2.0,26.431,12.1310005,19.680998,2024,7,Julio,42.11114092857143,ESMAD2800000028240A
2024-07-03 00:00:00+00:00,2.0,29.630999,14.181001,22.081,2024,7,Julio,33.841834,ESMAD2800000028240A
2024-07-04 00:00:00+00:00,3.0,32.481003,16.630999,25.620588,2024,7,Julio,24.325899714285715,ESMAD2800000028240A
2024-07-05 00:00:00+00:00,51.0,33.381,19.730999,26.370583,2024,7,Julio,28.001333428571428,ESMAD2800000028240A
2024-07-06 00:00:00+00:00,3.0,28.230999,17.831,23.220581,2024,7,Julio,39.3157685,ESMAD2800000028240A
2024-07-07 00:00:00+00:00,1.0,27.581,14.781,21.439333,2024,7,Julio,31.571314714285712,ESMAD2800000028240A
2024-07-08 00:00:00+00:00,3.0,28.431,16.031,22.695581,2024,7,Julio,22.458795142857145,ESMAD2800000028240A
2024-07-09 00:00:00+00:00,3.0,27.781,17.880999,23.106003,2024,7,Julio,26.822036642857142,ESMAD2800000028240A
2024-07-10 00:00:00+00:00,2.0,31.480999,16.081,24.387247,2024,7,Julio,34.747066857142855,ESMAD2800000028240A
2024-07-11 00:00:00+00:00,3.0,31.730999,19.130999,25.893503,2024,7,Julio,32.005063,ESMAD2800000028240A
2024-07-12 00:00:00+00:00,0.0,28.980999,16.130999,22.856,2024,7,Julio,25.57707064285714,ESMAD2800000028240A
2024-07-13 00:00:00+00:00,3.0,29.781,16.230999,23.172667,2024,7,Julio,25.229134714285713,ESMAD2800000028240A
2024-07-14 00:00:00+00:00,3.0,29.181,15.931001,22.999746,2024,7,Julio,20.160794285714285,ESMAD2800000028240A
2024-07-15 00:00:00+00:00,53.0,26.681,16.781,22.231,2024,7,Julio,42.638931071428566,ESMAD2800000028240A
2024-07-16 00:00:00+00:00,3.0,28.681,13.181001,21.872665,2024,7,Julio,21.249052642857144,ESMAD2800000028240A
2024-07-17 00:00:00+00:00,3.0,31.630999,17.681,24.726831,2024,7,Julio,19.550213785714284,ESMAD2800000028240A
2024-07-18 00:00:00+00:00,3.0,33.231003,19.831,26.974754,2024,7,Julio,18.36496707142857,ESMAD2800000028240A
2024-07-19 00:00:00+00:00,0.0,34.631,19.081,27.70809,2024,7,Julio,15.67957867857143,ESMAD2800000028240A
2024-07-20 00:00:00+00:00,3.0,32.931,19.431,26.18725,2024,7,Julio,26.782047142857145,ESMAD2800000028240A
2024-07-21 00:00:00+00:00,3.0,28.831,16.230999,22.458084,2024,7,Julio,22.586062214285715,ESMAD2800000028240A
2024-07-22 00:00:00+00:00,0.0,32.531002,15.281,24.63933,2024,7,Julio,15.156177321428572,ESMAD2800000028240A
2024-07-23 00:00:00+00:00,0.0,35.131,21.130999,28.339333,2024,7,Julio,18.52386382142857,ESMAD2800000028240A
2024-07-24 00:00:00+00:00,3.0,36.881,22.781,30.089334,2024,7,Julio,17.750690857142857,ESMAD2800000028240A
2024-07-25 00:00:00+00:00,1.0,35.781002,23.581,29.766413,2024,7,Julio,15.766582357142857,ESMAD2800000028240A
2024-07-26 00:00:00+00:00,3.0,34.481003,21.630999,28.056005,2024,7,Julio,27.52320314285714,ESMAD2800000028240A
2024-07-27 00:00:00+00:00,2.0,33.981003,22.031,28.262247,2024,7,Julio,25.898937785714285,ESMAD2800000028240A
2024-07-28 00:00:00+00:00,3.0,34.831,21.730999,28.320585,2024,7,Julio,23.993692642857145,ESMAD2800000028240A
2024-07-29 00:00:00+00:00,51.0,32.281002,22.031,27.614332,2024,7,Julio,24.327138357142854,ESMAD2800000028240A
2024-07-30 00:00:00+00:00,51.0,33.731003,21.730999,27.403915,2024,7,Julio,26.222377642857143,ESMAD2800000028240A
2024-07-31 00:00:00+00:00,0.0,33.331,20.781,27.391417,2024,7,Julio,21.127120785714286,ESMAD2800000028240A
