date,temperature_2m,relative_humidity_2m
2023-10-27 00:00:00,8.481,79.738594
2023-10-27 01:00:00,8.281,79.70966
2023-10-27 02:00:00,7.631,82.44534
2023-10-27 03:00:00,7.331,84.44467
2023-10-27 04:00:00,6.7809997,86.773674
2023-10-27 05:00:00,6.0309997,89.16412
2023-10-27 06:00:00,6.081,87.62102
2023-10-27 07:00:00,6.2809997,86.72405
2023-10-27 08:00:00,7.831,81.61373
2023-10-27 09:00:00,9.6310005,78.80967
2023-10-27 10:00:00,10.931001,73.51496
2023-10-27 11:00:00,11.681001,69.47305
2023-10-27 12:00:00,11.8810005,71.941124
2023-10-27 13:00:00,11.8810005,78.07628
2023-10-27 14:00:00,12.731,69.2082
2023-10-27 15:00:00,12.731,67.337685
2023-10-27 16:00:00,11.931001,74.45235
2023-10-27 17:00:00,11.081,84.29376
2023-10-27 18:00:00,9.931001,93.81647
2023-10-27 19:00:00,9.1310005,97.66669
2023-10-27 20:00:00,8.581,98.32114
2023-10-27 21:00:00,8.1310005,97.31634
2023-10-27 22:00:00,7.9809995,95.99383
2023-10-27 23:00:00,7.831,95.33465
