date,temperature_2m,relative_humidity_2m
2023-10-15 00:00:00,12.981,87.65758
2023-10-15 01:00:00,13.1310005,86.51529
2023-10-15 02:00:00,12.581,88.5004
2023-10-15 03:00:00,12.181001,89.65392
2023-10-15 04:00:00,12.181001,88.76194
2023-10-15 05:00:00,12.031,88.749466
2023-10-15 06:00:00,11.731,89.61922
2023-10-15 07:00:00,12.181001,88.46636
2023-10-15 08:00:00,13.781,85.44148
2023-10-15 09:00:00,14.8810005,80.3681
2023-10-15 10:00:00,15.881,74.63081
2023-10-15 11:00:00,16.480999,72.78643
2023-10-15 12:00:00,16.480999,74.732635
2023-10-15 13:00:00,17.031,70.98921
2023-10-15 14:00:00,16.431,73.98883
2023-10-15 15:00:00,17.081,70.29918
2023-10-15 16:00:00,16.681,69.52721
2023-10-15 17:00:00,15.781,75.60788
2023-10-15 18:00:00,15.281,78.58688
2023-10-15 19:00:00,14.831,83.3311
2023-10-15 20:00:00,14.531,86.36766
2023-10-15 21:00:00,14.081,89.7987
2023-10-15 22:00:00,13.931001,91.87339
2023-10-15 23:00:00,13.681001,94.60785
