date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-12-21 00:00:00,5.4309998,91.01195,4.081,2.7260432,0.0,0.0,0.0,0.0,2.0,1023.7,905.96295,65.0,0.0,0.0,51.0,0.0,0.08099657,8.905908,15.683776,284.03625,279.24603,17.28,5.831,7.4309998,9.581,16.130999,0.386,0.363,0.256,0.192
2022-12-21 01:00:00,5.0309997,89.71164,3.4810002,2.347508,0.0,0.0,0.0,0.0,3.0,1023.6,905.71704,100.0,0.0,0.0,100.0,0.0,0.09017295,7.9526596,15.496736,275.19434,272.66293,22.68,5.1809998,7.331,9.581,16.130999,0.385,0.363,0.256,0.192
2022-12-21 02:00:00,6.1809998,83.72083,3.631,3.8563204,0.0,0.0,0.0,0.0,3.0,1023.7,906.25665,100.0,2.0,0.0,100.0,0.0,0.1545124,5.6920996,9.726665,288.43503,267.87894,19.8,4.631,7.231,9.581,16.130999,0.383,0.363,0.256,0.192
2022-12-21 03:00:00,6.831,80.90939,3.7810001,4.68324,0.0,0.0,0.0,0.0,3.0,1024.1,906.86426,100.0,0.0,74.0,100.0,0.0,0.1894812,4.68,8.373386,270.0,244.5367,15.119999,4.331,7.081,9.581,16.130999,0.382,0.363,0.256,0.192
2022-12-21 04:00:00,4.6809998,89.36754,3.081,2.1304789,0.0,0.0,0.0,0.0,3.0,1024.4,906.2869,100.0,0.0,100.0,82.0,0.0,0.09094268,6.519877,9.107359,276.3401,251.56496,14.4,4.231,6.9309998,9.531,16.081,0.38,0.363,0.256,0.192
2022-12-21 05:00:00,4.6809998,89.36754,3.081,2.1304789,0.0,0.0,0.0,0.0,3.0,1024.1,906.0215,100.0,1.0,100.0,2.0,0.0,0.09094268,6.519877,9.255571,276.3401,256.50424,14.759999,4.1809998,6.7809997,9.531,16.081,0.379,0.363,0.257,0.192
2022-12-21 06:00:00,5.081,87.52719,3.181,2.6030474,0.0,0.0,0.0,0.0,2.0,1024.0,906.0908,64.0,0.0,46.0,40.0,0.0,0.10969967,6.151683,11.183201,290.55612,273.6913,15.119999,4.231,6.6809998,9.531,16.081,0.378,0.363,0.257,0.192
2022-12-21 07:00:00,5.081,85.99311,2.931,2.5501413,0.8,0.8,0.0,0.0,53.0,1024.8,906.7987,96.0,5.0,76.0,84.0,0.0,0.12319195,6.193674,17.22742,305.53775,296.02954,18.72,4.131,6.5309997,9.531,16.081,0.388,0.363,0.257,0.192
2022-12-21 08:00:00,5.7809997,84.86208,3.431,3.3537607,1.8,1.8,0.0,0.0,61.0,1025.2,907.42773,51.0,3.0,50.0,0.0,0.01706118,0.13976514,6.130579,17.114204,273.3664,284.6209,22.68,4.331,6.4309998,9.531,16.081,0.409,0.364,0.257,0.192
2022-12-21 09:00:00,7.331,82.98469,4.631,4.8805103,0.0,0.0,0.0,0.0,0.0,1025.7,908.47565,17.0,14.0,4.0,0.0,0.030970687,0.17476285,7.928178,14.205182,272.6025,261.2539,18.72,5.131,6.381,9.531,16.081,0.403,0.366,0.257,0.192
