date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-11-23 00:00:00,9.581,86.454475,7.4309998,7.3661594,0.0,0.0,0.0,0.0,3.0,1012.9,897.9957,100.0,13.0,0.0,100.0,0.00018518491,0.16200936,10.636766,25.071096,246.0375,254.16754,29.519999,8.531,8.481,12.731,18.980999,0.346,0.312,0.111,0.192
2022-11-23 01:00:00,9.3810005,86.43444,7.231,7.2550592,0.0,0.0,0.0,0.0,3.0,1012.7,897.7427,100.0,67.0,0.0,100.0,0.0,0.16008556,9.693296,24.627787,248.19853,254.74483,28.8,8.231,8.531,12.731,18.980999,0.345,0.312,0.111,0.192
2022-11-23 02:00:00,9.681001,87.353355,7.6809998,7.692008,0.0,0.0,0.0,0.0,3.0,1012.5,897.6788,100.0,51.0,25.0,100.0,0.0,0.15227556,9.511088,22.66857,240.5242,249.55037,29.16,8.181001,8.581,12.731,18.931,0.344,0.312,0.111,0.192
2022-11-23 03:00:00,9.031,91.25603,7.6809998,7.347967,0.0,0.0,0.0,0.0,3.0,1012.2,897.16693,100.0,99.0,87.0,100.0,0.0,0.100783944,7.4128532,20.65848,240.94548,247.4569,27.72,8.031,8.581,12.731,18.931,0.343,0.312,0.111,0.192
2022-11-23 04:00:00,9.731,92.54718,8.581,8.134427,0.0,0.0,0.0,0.0,3.0,1011.9,897.1658,100.0,82.0,89.0,99.0,0.0,0.09003663,8.39657,20.799152,239.0363,246.54095,25.56,8.231,8.6310005,12.681001,18.931,0.343,0.312,0.111,0.192
2022-11-23 05:00:00,10.1310005,93.19604,9.081,8.639777,0.0,0.0,0.0,0.0,3.0,1011.3,896.78436,100.0,98.0,100.0,100.0,0.0,0.084426045,8.587338,20.447239,236.97612,243.88614,25.199999,8.481,8.681001,12.681001,18.931,0.342,0.312,0.111,0.192
2022-11-23 06:00:00,10.3810005,94.470245,9.531,8.837223,0.0,0.0,0.0,0.0,3.0,1011.1,896.701,100.0,100.0,100.0,100.0,0.0,0.06976831,9.793059,21.09305,233.97253,242.56035,26.64,8.731,8.731,12.681001,18.931,0.342,0.312,0.111,0.192
2022-11-23 07:00:00,10.831,92.60932,9.681001,9.035077,0.1,0.1,0.0,0.0,51.0,1011.4,897.13586,100.0,100.0,100.0,95.0,0.0,0.096081376,11.808878,23.18579,232.43134,244.23071,29.519999,9.031,8.781,12.681001,18.931,0.342,0.312,0.111,0.192
2022-11-23 08:00:00,10.8810005,93.234856,9.831,9.1010685,0.2,0.2,0.0,0.0,51.0,1011.9,897.5981,100.0,100.0,100.0,43.0,0.021264905,0.08824122,11.988594,23.532547,228.65231,240.6901,30.239998,9.281,8.8810005,12.681001,18.931,0.343,0.312,0.111,0.192
2022-11-23 09:00:00,11.281,92.94453,10.181001,9.3228035,0.4,0.4,0.0,0.0,51.0,1013.0,898.7236,100.0,100.0,100.0,16.0,0.02936237,0.09449983,13.896187,24.795612,233.42688,244.17906,32.760002,9.6310005,8.981,12.681001,18.931,0.347,0.312,0.112,0.192
2022-11-23 10:00:00,11.781,88.72859,9.981,9.812901,0.4,0.4,0.0,0.0,51.0,1013.5,899.3539,100.0,100.0,100.0,13.0,0.03983856,0.15603769,13.570615,25.346148,248.19853,258.5305,32.760002,9.8810005,9.081,12.6310005,18.931,0.352,0.312,0.112,0.192
2022-11-23 11:00:00,12.3810005,86.15298,10.1310005,10.415145,0.5,0.5,0.0,0.0,53.0,1014.1,900.10986,100.0,99.0,100.0,14.0,0.053763207,0.19940782,13.849476,25.942488,261.02747,272.3859,35.64,10.231,9.231,12.6310005,18.931,0.357,0.312,0.112,0.192
2022-11-23 12:00:00,11.981,83.54886,9.281,9.946978,0.2,0.2,0.0,0.0,51.0,1014.8,900.5823,100.0,97.0,98.0,87.0,0.067063555,0.23077035,12.682018,24.798223,276.5197,283.43103,34.92,11.081,9.281,12.6310005,18.931,0.358,0.313,0.112,0.192
2022-11-23 13:00:00,13.481,76.500565,9.431001,11.383687,0.0,0.0,0.0,0.0,3.0,1014.5,900.87244,85.0,58.0,30.0,57.0,0.11593752,0.3636334,13.397612,20.5484,263.82993,273.01273,32.760002,11.581,9.481,12.6310005,18.931,0.356,0.313,0.112,0.192
2022-11-23 14:00:00,14.581,65.24712,8.1310005,11.610692,0.0,0.0,0.0,0.0,1.0,1014.3,901.09924,35.0,19.0,4.0,19.0,0.19087066,0.5775064,17.015474,25.277023,276.07236,280.66974,37.44,12.331,9.681001,12.6310005,18.931,0.354,0.313,0.112,0.192
2022-11-23 15:00:00,14.181001,61.904644,6.981,11.121196,0.0,0.0,0.0,0.0,1.0,1014.6,901.219,48.0,12.0,0.0,41.0,0.17084312,0.6169268,15.683776,24.448214,279.24603,283.627,38.88,12.581,9.931001,12.6310005,18.931,0.352,0.313,0.112,0.192
2022-11-23 16:00:00,13.031,65.128784,6.631,10.758518,0.0,0.0,0.0,0.0,1.0,1015.4,901.50525,40.0,7.0,0.0,36.0,0.091652356,0.52405596,9.72,19.652176,270.0,278.42688,34.56,12.231,10.1310005,12.6310005,18.880999,0.35,0.313,0.112,0.192
2022-11-23 17:00:00,10.681001,73.72379,6.1809998,8.660821,0.0,0.0,0.0,0.0,3.0,1016.2,901.3373,99.0,0.0,0.0,99.0,0.02334507,0.33824468,7.2805495,18.448023,261.46933,275.59924,24.48,11.1310005,10.281,12.6310005,18.880999,0.349,0.313,0.112,0.192
