date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-11-16 00:00:00,10.681001,92.912254,9.581,9.71025,0.1,0.1,0.0,0.0,51.0,1011.2,896.9024,100.0,100.0,100.0,82.0,0.0,0.09122944,5.95906,13.584932,295.01685,302.00534,11.5199995,10.931001,11.681001,13.8810005,19.480999,0.353,0.312,0.094,0.192
2022-11-16 01:00:00,10.181001,79.98215,6.881,7.24267,0.1,0.1,0.0,0.0,51.0,1011.3,896.80334,100.0,94.0,100.0,97.0,0.015466055,0.24923468,14.689588,26.712873,323.97253,322.66672,30.960001,10.831,11.681001,13.8810005,19.480999,0.352,0.312,0.094,0.192
2022-11-16 02:00:00,9.781,76.15688,5.7809997,6.4204674,0.0,0.0,0.0,0.0,3.0,1011.1,896.4754,100.0,38.0,100.0,100.0,0.02298626,0.28903198,15.856354,29.03752,309.47244,312.99045,37.079998,10.581,11.6310005,13.8810005,19.480999,0.35,0.312,0.094,0.192
2022-11-16 03:00:00,9.6310005,72.0149,4.831,6.5001097,0.0,0.0,0.0,0.0,3.0,1011.1,896.4188,100.0,0.0,100.0,65.0,0.02280324,0.3358534,12.879752,24.766848,296.56497,302.53503,35.64,10.331,11.581,13.8810005,19.480999,0.349,0.312,0.094,0.192
2022-11-16 04:00:00,9.031,75.50476,4.9309998,5.986002,0.0,0.0,0.0,0.0,3.0,1011.4,896.4578,100.0,2.0,100.0,17.0,0.01664006,0.28234875,12.43434,24.023088,292.1095,299.63828,30.239998,10.031,11.531,13.8810005,19.480999,0.348,0.312,0.094,0.192
2022-11-16 05:00:00,8.8810005,78.9706,5.4309998,6.176733,0.0,0.0,0.0,0.0,3.0,1011.6,896.5781,100.0,14.0,100.0,68.0,0.009056212,0.23995793,10.829959,21.603,285.4222,293.5747,29.88,9.831,11.481,13.8810005,19.480999,0.347,0.312,0.095,0.192
2022-11-16 06:00:00,9.081,78.183266,5.481,6.6009617,0.0,0.0,0.0,0.0,3.0,1011.6,896.654,100.0,7.0,100.0,68.0,0.00704512,0.252321,9.3669195,19.416653,272.20255,280.68484,27.0,9.781,11.3810005,13.8810005,19.480999,0.345,0.312,0.095,0.192
2022-11-16 07:00:00,9.1310005,76.846085,5.2809997,6.8600473,0.0,0.0,0.0,0.0,3.0,1011.9,896.9389,100.0,9.0,99.0,100.0,0.0044055125,0.2686901,7.6367526,16.563911,261.87,271.24533,24.48,9.731,11.331,13.8810005,19.480999,0.344,0.312,0.095,0.192
2022-11-16 08:00:00,9.081,77.37363,5.331,6.8521805,0.0,0.0,0.0,0.0,3.0,1012.3,897.2745,98.0,7.0,21.0,97.0,0.028318582,0.26168543,7.42159,15.546833,255.96373,264.68555,20.880001,9.681001,11.231,13.8810005,19.480999,0.343,0.312,0.095,0.192
2022-11-16 09:00:00,10.231,72.12796,5.4309998,7.7905035,0.0,0.0,0.0,0.0,3.0,1012.7,898.0636,100.0,5.0,19.0,100.0,0.07283811,0.34819472,9.021574,12.979984,241.38963,250.55988,23.039999,10.281,11.181001,13.8810005,19.480999,0.342,0.312,0.095,0.192
