date,temperature_2m,relative_humidity_2m
2020-06-13 00:00:00,9.8810005,74.34987
2020-06-13 01:00:00,9.331,77.951355
2020-06-13 02:00:00,8.8810005,78.69706
2020-06-13 03:00:00,8.6310005,78.3862
2020-06-13 04:00:00,8.231,81.10124
2020-06-13 05:00:00,8.081,83.07756
2020-06-13 06:00:00,9.281,78.21399
2020-06-13 07:00:00,11.081,64.920555
2020-06-13 08:00:00,12.531,56.1792
2020-06-13 09:00:00,13.931001,49.854958
2020-06-13 10:00:00,15.731,41.661343
2020-06-13 11:00:00,17.331,34.920338
2020-06-13 12:00:00,17.931,31.977518
2020-06-13 13:00:00,17.880999,33.25062
2020-06-13 14:00:00,17.581,37.70454
2020-06-13 15:00:00,18.730999,33.377853
2020-06-13 16:00:00,18.931,33.913864
2020-06-13 17:00:00,18.380999,38.473465
2020-06-13 18:00:00,17.431,45.349373
2020-06-13 19:00:00,16.581,53.43671
2020-06-13 20:00:00,15.481,57.323017
2020-06-13 21:00:00,14.6310005,52.371098
2020-06-13 22:00:00,13.581,56.6456
2020-06-13 23:00:00,12.8810005,60.54043
