date,temperature_2m,relative_humidity_2m
2020-06-01 00:00:00,15.081,82.001144
2020-06-01 01:00:00,14.581,83.57662
2020-06-01 02:00:00,14.081,85.47301
2020-06-01 03:00:00,13.981,84.6192
2020-06-01 04:00:00,14.031,83.51206
2020-06-01 05:00:00,13.781,84.59706
2020-06-01 06:00:00,14.831,82.51171
2020-06-01 07:00:00,16.281,74.207405
2020-06-01 08:00:00,17.630999,67.67464
2020-06-01 09:00:00,19.081,62.615444
2020-06-01 10:00:00,20.380999,59.893486
2020-06-01 11:00:00,21.630999,54.025326
2020-06-01 12:00:00,23.081,41.047337
2020-06-01 13:00:00,23.831,39.09993
2020-06-01 14:00:00,24.031,38.63275
2020-06-01 15:00:00,24.130999,39.18485
2020-06-01 16:00:00,23.531,39.411995
2020-06-01 17:00:00,22.980999,39.926037
2020-06-01 18:00:00,22.781,40.140182
2020-06-01 19:00:00,21.431,56.1489
2020-06-01 20:00:00,19.781,57.42601
2020-06-01 21:00:00,19.230999,59.42271
2020-06-01 22:00:00,19.081,59.9807
2020-06-01 23:00:00,18.630999,61.690292
