date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-06-01 00:00:00,17.39,92.37372,16.14,18.67964,0.0,0.0,0.0,,0.0,1015.8,1010.5607,0.0,0.0,0.0,0.0,0.0,0.15153182,5.6920996,8.647496,341.56494,2.385899,7.5599995,19.439999,21.789999,19.289999,14.64,0.188,0.226,0.175,0.192
2022-06-01 01:00:00,16.89,92.05028,15.59,18.060608,0.0,0.0,0.0,,0.0,1015.6,1010.35284,0.0,0.0,0.0,0.0,0.0,0.15305054,5.00128,5.2416787,300.25635,344.05453,9.0,19.039999,21.59,19.289999,14.64,0.189,0.226,0.175,0.192
2022-06-01 02:00:00,16.19,92.603065,14.990001,17.143795,0.0,0.0,0.0,,0.0,1015.4,1010.14124,0.0,0.0,0.0,0.0,0.0,0.1362226,4.896529,3.319036,287.1028,310.60123,7.92,18.539999,21.39,19.289999,14.64,0.189,0.226,0.175,0.192
2022-06-01 03:00:00,15.740001,92.2798,14.490001,16.537819,0.0,0.0,0.0,,0.0,1015.1,1009.8345,0.0,0.0,0.0,0.0,0.0,0.13815689,4.6800003,3.096837,292.6199,305.53775,7.92,18.14,21.189999,19.289999,14.64,0.189,0.226,0.175,0.192
2022-06-01 04:00:00,15.79,91.68857,14.440001,16.7678,0.0,0.0,0.0,,0.0,1014.8,1009.537,0.0,0.0,0.0,0.0,0.0,0.14921391,3.319036,4.5536795,310.60123,341.56494,7.5599995,17.84,20.99,19.289999,14.64,0.189,0.226,0.175,0.192
2022-06-01 05:00:00,16.09,90.82403,14.59,16.704077,0.0,0.0,0.0,,0.0,1015.0,1009.7414,0.0,0.0,0.0,0.0,0.014507727,0.16791642,6.193674,6.151683,305.53775,339.44388,11.159999,17.789999,20.74,19.289999,14.64,0.189,0.226,0.175,0.192
2022-06-01 06:00:00,18.439999,81.63043,15.240001,19.09529,0.0,0.0,0.0,,0.0,1014.8,1009.5848,0.0,0.0,0.0,0.0,0.06341584,0.3899114,7.5942082,8.049845,301.4295,333.43503,15.119999,18.439999,20.59,19.289999,14.64,0.189,0.226,0.175,0.192
2022-06-01 07:00:00,21.59,69.35543,15.740001,23.048649,0.0,0.0,0.0,,0.0,1015.1,1009.93866,0.0,0.0,0.0,0.0,0.16103625,0.7902665,3.4152596,5.1919937,288.43503,326.3099,14.759999,19.89,20.49,19.289999,14.64,0.189,0.226,0.175,0.192
2022-06-01 08:00:00,23.49,59.27397,15.09,24.542595,0.0,0.0,0.0,,0.0,1015.0,1009.87213,0.0,0.0,0.0,0.0,0.29824612,1.1785338,4.452954,4.8965297,194.03627,216.02747,14.04,21.789999,20.49,19.289999,14.64,0.188,0.225,0.175,0.192
2022-06-01 09:00:00,24.24,62.55988,16.64,25.44892,0.0,0.0,0.0,,0.0,1015.1,1009.98456,0.0,0.0,0.0,0.0,0.410952,1.1332114,10.538843,13.1041975,187.85323,195.94547,25.199999,23.539999,20.59,19.289999,14.64,0.187,0.225,0.175,0.192
2022-06-01 10:00:00,24.689999,62.067444,16.939999,26.51664,0.0,0.0,0.0,,0.0,1015.4,1010.2908,0.0,0.0,0.0,0.0,0.49763045,1.1793795,12.313893,15.509274,195.25517,201.80147,29.519999,25.09,20.789999,19.289999,14.64,0.186,0.224,0.175,0.192
2022-06-01 11:00:00,25.24,58.18755,16.439999,27.505112,0.0,0.0,0.0,,0.0,1015.2,1010.1012,0.0,0.0,0.0,0.0,0.57097995,1.3433245,11.792404,15.042659,192.33908,201.03758,29.519999,26.49,21.039999,19.289999,14.64,0.185,0.223,0.175,0.192
2022-06-01 12:00:00,24.59,66.091606,17.84,27.22414,0.0,0.0,0.0,,0.0,1015.2,1010.0902,0.0,0.0,0.0,0.0,0.56786215,1.0479174,14.4,18.057508,180.0,184.57384,29.88,27.439999,21.189999,19.289999,14.64,0.193,0.227,0.177,0.192
2022-06-01 13:00:00,24.64,65.48071,17.74,27.501469,0.0,0.0,0.0,,0.0,1015.0,1009.8918,1.0,0.0,0.0,1.0,0.5610967,1.0699933,12.015589,14.934577,188.61557,195.37631,32.039997,28.09,21.539999,19.289999,14.690001,0.192,0.226,0.177,0.192
2022-06-01 14:00:00,24.689999,67.79396,18.34,27.480333,0.0,0.0,0.0,,0.0,1014.4,1009.2958,1.0,1.0,0.0,0.0,0.51961714,1.0012245,11.885453,14.561099,181.73567,188.53069,29.16,28.439999,21.89,19.289999,14.690001,0.19,0.225,0.177,0.192
2022-06-01 15:00:00,23.939999,70.46718,18.24,25.940968,0.0,0.0,0.0,,0.0,1014.2,1009.0841,7.0,3.0,0.0,3.0,0.43121186,0.87784624,12.015589,14.934577,188.61557,195.37631,29.16,28.34,22.189999,19.289999,14.690001,0.189,0.225,0.177,0.192
2022-06-01 16:00:00,23.59,71.06887,18.039999,24.940054,0.0,0.0,0.0,,0.0,1013.8,1008.6801,19.0,0.0,0.0,19.0,0.3482933,0.8420837,10.829958,14.20062,201.4478,210.46547,28.44,27.939999,22.49,19.34,14.690001,0.188,0.224,0.177,0.192
2022-06-01 17:00:00,23.189999,71.66923,17.789999,24.566154,0.0,0.0,0.0,,1.0,1013.4,1008.2752,23.0,0.0,1.0,22.0,0.24881034,0.8049929,9.885262,13.755579,213.11136,222.87889,26.28,27.24,22.74,19.34,14.690001,0.188,0.224,0.177,0.192
2022-06-01 18:00:00,22.59,75.975624,18.14,24.414133,0.0,0.0,0.0,,0.0,1013.4,1008.2647,15.0,0.0,1.0,14.0,0.13886547,0.6582892,7.8954163,11.384198,223.1524,235.30478,22.68,26.189999,22.89,19.34,14.690001,0.188,0.224,0.177,0.192
2022-06-01 19:00:00,21.24,84.329956,18.49,23.528852,0.0,0.0,0.0,,0.0,1013.5,1008.3409,3.0,0.0,0.0,3.0,0.041689217,0.3954618,5.815978,11.753876,201.80147,229.9698,17.64,24.84,22.99,19.34,14.690001,0.187,0.223,0.177,0.192
2022-06-01 20:00:00,19.539999,94.83992,18.689999,22.172716,0.0,0.0,0.0,,0.0,1013.6,1008.4103,4.0,0.0,0.0,3.0,0.010789574,0.11726761,4.1046314,9.449572,195.25517,220.36446,12.959999,23.439999,22.939999,19.34,14.690001,0.188,0.223,0.177,0.192
