date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2023-10-01 00:00:00+00:00,2.0,28.130999,16.980999,21.947668,2023,10,Octubre,33.340266,ESMAD2800000028240A
2023-10-02 00:00:00+00:00,3.0,26.730999,16.331,21.393496,2023,10,Octubre,37.86464778571428,ESMAD2800000028240A
2023-10-03 00:00:00+00:00,3.0,26.630999,16.130999,21.13933,2023,10,Octubre,41.899171714285714,ESMAD2800000028240A
2023-10-04 00:00:00+00:00,3.0,25.230999,14.931001,19.5435,2023,10,Octubre,53.69646628571429,ESMAD2800000028240A
2023-10-05 00:00:00+00:00,0.0,27.081,15.881,21.020584,2023,10,Octubre,39.04097328571429,ESMAD2800000028240A
2023-10-06 00:00:00+00:00,0.0,27.331,17.230999,21.841415,2023,10,Octubre,32.80028507142857,ESMAD2800000028240A
2023-10-07 00:00:00+00:00,3.0,26.831,16.630999,21.070583,2023,10,Octubre,36.3648145,ESMAD2800000028240A
2023-10-08 00:00:00+00:00,3.0,27.331,16.630999,20.849749,2023,10,Octubre,34.74022878571429,ESMAD2800000028240A
2023-10-09 00:00:00+00:00,3.0,25.831,15.3810005,19.641417,2023,10,Octubre,39.99914471428571,ESMAD2800000028240A
2023-10-10 00:00:00+00:00,3.0,24.431,14.781,18.912249,2023,10,Octubre,41.95251364285714,ESMAD2800000028240A
2023-10-11 00:00:00+00:00,3.0,23.681,14.6310005,18.395582,2023,10,Octubre,43.546421571428574,ESMAD2800000028240A
2023-10-12 00:00:00+00:00,0.0,24.081,13.281,18.255999,2023,10,Octubre,40.07132492857143,ESMAD2800000028240A
2023-10-13 00:00:00+00:00,53.0,23.130999,13.781,18.097666,2023,10,Octubre,52.05567785714286,ESMAD2800000028240A
2023-10-14 00:00:00+00:00,61.0,17.630999,11.8810005,14.526833,2023,10,Octubre,75.71573235714285,ESMAD2800000028240A
2023-10-15 00:00:00+00:00,51.0,17.081,11.731,14.410167,2023,10,Octubre,78.06342964285714,ESMAD2800000028240A
2023-10-16 00:00:00+00:00,51.0,17.730999,10.031,14.114335,2023,10,Octubre,75.34286392857143,ESMAD2800000028240A
2023-10-17 00:00:00+00:00,63.0,19.431,13.1310005,14.8935,2023,10,Octubre,84.28262235714286,ESMAD2800000028240A
2023-10-18 00:00:00+00:00,53.0,17.480999,12.531,14.499751,2023,10,Octubre,81.90364471428572,ESMAD2800000028240A
2023-10-19 00:00:00+00:00,65.0,14.581,8.931001,11.935166,2023,10,Octubre,90.14078178571428,ESMAD2800000028240A
2023-10-20 00:00:00+00:00,51.0,13.081,7.2809997,9.883082,2023,10,Octubre,67.31094735714285,ESMAD2800000028240A
2023-10-21 00:00:00+00:00,51.0,12.8810005,5.1809998,8.718501,2023,10,Octubre,66.38281057142856,ESMAD2800000028240A
2023-10-22 00:00:00+00:00,63.0,13.081,7.0309997,9.428918,2023,10,Octubre,75.53022278571429,ESMAD2800000028240A
2023-10-23 00:00:00+00:00,61.0,11.281,5.581,8.951835,2023,10,Octubre,87.90584221428571,ESMAD2800000028240A
2023-10-24 00:00:00+00:00,51.0,10.431001,3.8810003,8.278917,2023,10,Octubre,84.58829935714286,ESMAD2800000028240A
2023-10-25 00:00:00+00:00,51.0,16.380999,7.4309998,11.9435005,2023,10,Octubre,81.00404271428572,ESMAD2800000028240A
2023-10-26 00:00:00+00:00,61.0,15.331,8.831,12.728915,2023,10,Octubre,80.8532925,ESMAD2800000028240A
2023-10-27 00:00:00+00:00,51.0,12.731,6.0309997,9.199749,2023,10,Octubre,82.15868207142857,ESMAD2800000028240A
2023-10-28 00:00:00+00:00,53.0,12.981,8.681001,10.62475,2023,10,Octubre,87.55679457142857,ESMAD2800000028240A
2023-10-29 00:00:00+00:00,63.0,11.681001,9.731,10.331,2023,10,Octubre,96.17521535714286,ESMAD2800000028240A
2023-10-30 00:00:00+00:00,63.0,12.681001,5.831,9.606,2023,10,Octubre,65.30526057142858,ESMAD2800000028240A
2023-10-31 00:00:00+00:00,3.0,10.681001,4.381,7.0955834,2023,10,Octubre,80.89001900000001,ESMAD2800000028240A
