date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2023-11-01 00:00:00+00:00,51.0,12.481,6.231,9.651834,2023,11,Noviembre,93.80007242857143,ESMAD2800000028240A
2023-11-02 00:00:00+00:00,63.0,13.531,4.481,9.420583,2023,11,Noviembre,70.09234357142857,ESMAD2800000028240A
2023-11-03 00:00:00+00:00,51.0,9.8810005,4.581,7.7018323,2023,11,Noviembre,72.63231471428571,ESMAD2800000028240A
2023-11-04 00:00:00+00:00,51.0,12.781,6.9309998,9.053917,2023,11,Noviembre,82.27221892857143,ESMAD2800000028240A
2023-11-05 00:00:00+00:00,51.0,10.781,4.831,7.172667,2023,11,Noviembre,74.04911335714284,ESMAD2800000028240A
2023-11-06 00:00:00+00:00,1.0,9.781,3.381,5.93725,2023,11,Noviembre,63.81734685714286,ESMAD2800000028240A
2023-11-07 00:00:00+00:00,51.0,8.331,0.73099995,4.7935004,2023,11,Noviembre,75.97534185714287,ESMAD2800000028240A
2023-11-08 00:00:00+00:00,51.0,9.581,2.631,5.935167,2023,11,Noviembre,83.70527385714286,ESMAD2800000028240A
2023-11-09 00:00:00+00:00,55.0,12.281,5.5309997,8.581,2023,11,Noviembre,68.90771314285715,ESMAD2800000028240A
2023-11-10 00:00:00+00:00,55.0,12.031,6.381,8.810166,2023,11,Noviembre,79.99296385714285,ESMAD2800000028240A
2023-11-11 00:00:00+00:00,51.0,17.031,9.6310005,12.783084,2023,11,Noviembre,79.28626071428572,ESMAD2800000028240A
2023-11-12 00:00:00+00:00,51.0,17.181,8.931001,12.687249,2023,11,Noviembre,74.1225262857143,ESMAD2800000028240A
2023-11-13 00:00:00+00:00,3.0,15.881,9.6310005,11.981,2023,11,Noviembre,83.47877792857142,ESMAD2800000028240A
2023-11-14 00:00:00+00:00,3.0,16.331,8.181001,11.228917,2023,11,Noviembre,84.94897928571429,ESMAD2800000028240A
2023-11-15 00:00:00+00:00,3.0,14.481,7.9809995,10.947667,2023,11,Noviembre,88.36254285714286,ESMAD2800000028240A
2023-11-16 00:00:00+00:00,3.0,17.130999,8.731,11.989334,2023,11,Noviembre,80.95418292857143,ESMAD2800000028240A
2023-11-17 00:00:00+00:00,3.0,15.481,8.581,11.808084,2023,11,Noviembre,77.87564671428572,ESMAD2800000028240A
2023-11-18 00:00:00+00:00,3.0,15.831,7.931,11.781001,2023,11,Noviembre,70.21372078571429,ESMAD2800000028240A
2023-11-19 00:00:00+00:00,2.0,16.380999,8.8810005,11.7039175,2023,11,Noviembre,64.01718935714287,ESMAD2800000028240A
2023-11-20 00:00:00+00:00,3.0,16.980999,7.481,10.5935,2023,11,Noviembre,76.63623557142857,ESMAD2800000028240A
2023-11-21 00:00:00+00:00,3.0,9.331,4.331,7.0809994,2023,11,Noviembre,65.18906507142857,ESMAD2800000028240A
2023-11-22 00:00:00+00:00,3.0,9.981,3.431,6.328917,2023,11,Noviembre,69.80801342857143,ESMAD2800000028240A
2023-11-23 00:00:00+00:00,2.0,11.981,0.98099995,5.691417,2023,11,Noviembre,62.20988871428572,ESMAD2800000028240A
2023-11-24 00:00:00+00:00,0.0,15.781,2.331,7.926834,2023,11,Noviembre,60.82555128571429,ESMAD2800000028240A
2023-11-25 00:00:00+00:00,3.0,15.681001,5.131,9.187249,2023,11,Noviembre,65.25886607142857,ESMAD2800000028240A
2023-11-26 00:00:00+00:00,3.0,12.781,5.4309998,8.535167,2023,11,Noviembre,67.674026,ESMAD2800000028240A
2023-11-27 00:00:00+00:00,3.0,13.481,3.9810002,8.480999,2023,11,Noviembre,74.19279892857142,ESMAD2800000028240A
2023-11-28 00:00:00+00:00,53.0,13.231,7.7809997,9.5580845,2023,11,Noviembre,83.4441995,ESMAD2800000028240A
2023-11-29 00:00:00+00:00,51.0,11.981,6.881,9.389335,2023,11,Noviembre,93.53965521428572,ESMAD2800000028240A
2023-11-30 00:00:00+00:00,65.0,11.931001,9.481,10.322667,2023,11,Noviembre,97.09644214285713,ESMAD2800000028240A
