date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2023-05-01 00:00:00+00:00,3.0,24.081,9.581,17.141417,2023,5,Mayo,24.97890985714286,ESMAD2800000028240A
2023-05-02 00:00:00+00:00,3.0,24.931,11.681001,18.881,2023,5,Mayo,22.480837,ESMAD2800000028240A
2023-05-03 00:00:00+00:00,3.0,26.380999,13.831,19.731003,2023,5,Mayo,25.829046285714288,ESMAD2800000028240A
2023-05-04 00:00:00+00:00,3.0,21.431,11.181001,16.772665,2023,5,Mayo,32.53931057142857,ESMAD2800000028240A
2023-05-05 00:00:00+00:00,3.0,23.230999,9.931001,17.087252,2023,5,Mayo,26.076876571428574,ESMAD2800000028240A
2023-05-06 00:00:00+00:00,3.0,24.380999,11.181001,17.73725,2023,5,Mayo,32.22141664285714,ESMAD2800000028240A
2023-05-07 00:00:00+00:00,3.0,23.980999,11.531,18.214333,2023,5,Mayo,29.439720642857143,ESMAD2800000028240A
2023-05-08 00:00:00+00:00,3.0,26.480999,12.431001,20.05808,2023,5,Mayo,27.00243492857143,ESMAD2800000028240A
2023-05-09 00:00:00+00:00,3.0,22.630999,14.6310005,18.572668,2023,5,Mayo,41.719517142857136,ESMAD2800000028240A
2023-05-10 00:00:00+00:00,3.0,20.531,9.3810005,15.081001,2023,5,Mayo,27.3894755,ESMAD2800000028240A
2023-05-11 00:00:00+00:00,3.0,18.681,7.481,13.353916,2023,5,Mayo,30.298444571428572,ESMAD2800000028240A
2023-05-12 00:00:00+00:00,51.0,16.480999,6.0309997,10.79975,2023,5,Mayo,38.81892635714286,ESMAD2800000028240A
2023-05-13 00:00:00+00:00,51.0,17.031,5.0309997,11.220582,2023,5,Mayo,34.907568000000005,ESMAD2800000028240A
2023-05-14 00:00:00+00:00,51.0,16.730999,6.981,12.045585,2023,5,Mayo,45.63774364285714,ESMAD2800000028240A
2023-05-15 00:00:00+00:00,3.0,17.181,7.2809997,12.095584,2023,5,Mayo,43.109899,ESMAD2800000028240A
2023-05-16 00:00:00+00:00,3.0,19.630999,5.6809998,12.676831,2023,5,Mayo,32.85398307142857,ESMAD2800000028240A
2023-05-17 00:00:00+00:00,3.0,21.081,5.4309998,13.635166,2023,5,Mayo,20.259618749999998,ESMAD2800000028240A
2023-05-18 00:00:00+00:00,3.0,20.031,4.4309998,12.295582,2023,5,Mayo,26.393020142857143,ESMAD2800000028240A
2023-05-19 00:00:00+00:00,3.0,18.130999,5.5309997,12.103917,2023,5,Mayo,32.017695357142856,ESMAD2800000028240A
2023-05-20 00:00:00+00:00,51.0,17.681,4.881,11.860166,2023,5,Mayo,36.755840285714285,ESMAD2800000028240A
2023-05-21 00:00:00+00:00,55.0,18.931,9.581,13.435165,2023,5,Mayo,42.82990192857143,ESMAD2800000028240A
2023-05-22 00:00:00+00:00,51.0,20.380999,9.281,15.195583,2023,5,Mayo,37.12224585714286,ESMAD2800000028240A
2023-05-23 00:00:00+00:00,63.0,20.531,10.731,14.441419,2023,5,Mayo,57.1195345,ESMAD2800000028240A
2023-05-24 00:00:00+00:00,51.0,21.081,10.781,14.989331,2023,5,Mayo,55.90212442857143,ESMAD2800000028240A
2023-05-25 00:00:00+00:00,61.0,21.031,10.3810005,15.312251,2023,5,Mayo,49.82897078571428,ESMAD2800000028240A
2023-05-26 00:00:00+00:00,63.0,16.331,9.731,12.339334,2023,5,Mayo,85.29691128571429,ESMAD2800000028240A
2023-05-27 00:00:00+00:00,63.0,18.331,10.981,13.647666,2023,5,Mayo,76.87229142857143,ESMAD2800000028240A
2023-05-28 00:00:00+00:00,53.0,16.480999,10.981,13.253917,2023,5,Mayo,77.52037878571427,ESMAD2800000028240A
2023-05-29 00:00:00+00:00,51.0,19.081,10.231,13.924751,2023,5,Mayo,71.15791800000001,ESMAD2800000028240A
2023-05-30 00:00:00+00:00,63.0,19.181,10.031,14.195584,2023,5,Mayo,72.71863571428572,ESMAD2800000028240A
2023-05-31 00:00:00+00:00,63.0,19.531,9.6310005,14.878919,2023,5,Mayo,67.37970528571428,ESMAD2800000028240A
