date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2023-08-01 00:00:00+00:00,0.0,31.431,18.730999,25.353918,2023,8,Agosto,25.22670464285714,ESMAD2800000028240A
2023-08-02 00:00:00+00:00,0.0,31.130999,19.281,25.135168,2023,8,Agosto,31.349294214285717,ESMAD2800000028240A
2023-08-03 00:00:00+00:00,1.0,26.630999,16.230999,21.447668,2023,8,Agosto,24.529471214285714,ESMAD2800000028240A
2023-08-04 00:00:00+00:00,1.0,25.630999,11.8810005,18.493502,2023,8,Agosto,30.21192092857143,ESMAD2800000028240A
2023-08-05 00:00:00+00:00,3.0,30.431,12.531,21.933083,2023,8,Agosto,22.10480671428571,ESMAD2800000028240A
2023-08-06 00:00:00+00:00,0.0,31.431,17.581,24.58725,2023,8,Agosto,21.31658014285714,ESMAD2800000028240A
2023-08-07 00:00:00+00:00,0.0,33.481003,16.480999,25.083084,2023,8,Agosto,21.4043045,ESMAD2800000028240A
2023-08-08 00:00:00+00:00,1.0,34.881,21.380999,27.951838,2023,8,Agosto,27.032365214285715,ESMAD2800000028240A
2023-08-09 00:00:00+00:00,51.0,36.531002,23.380999,29.985167,2023,8,Agosto,23.521923357142857,ESMAD2800000028240A
2023-08-10 00:00:00+00:00,0.0,33.631,20.531,27.820585,2023,8,Agosto,13.59109217857143,ESMAD2800000028240A
2023-08-11 00:00:00+00:00,0.0,35.881,19.230999,28.237253,2023,8,Agosto,15.853473964285714,ESMAD2800000028240A
2023-08-12 00:00:00+00:00,2.0,34.831,22.130999,28.508085,2023,8,Agosto,21.289991714285716,ESMAD2800000028240A
2023-08-13 00:00:00+00:00,0.0,32.831,21.130999,26.693497,2023,8,Agosto,25.51990542857143,ESMAD2800000028240A
2023-08-14 00:00:00+00:00,0.0,31.081,18.880999,25.230995,2023,8,Agosto,16.541440642857143,ESMAD2800000028240A
2023-08-15 00:00:00+00:00,3.0,31.181,18.730999,25.601837,2023,8,Agosto,17.67517242857143,ESMAD2800000028240A
2023-08-16 00:00:00+00:00,3.0,31.380999,19.681,25.547668,2023,8,Agosto,20.704234071428573,ESMAD2800000028240A
2023-08-17 00:00:00+00:00,2.0,31.380999,18.630999,25.633081,2023,8,Agosto,21.804808428571427,ESMAD2800000028240A
2023-08-18 00:00:00+00:00,3.0,29.880999,19.480999,24.88933,2023,8,Agosto,24.93478642857143,ESMAD2800000028240A
2023-08-19 00:00:00+00:00,2.0,32.681,19.480999,26.283083,2023,8,Agosto,24.91506807142857,ESMAD2800000028240A
2023-08-20 00:00:00+00:00,2.0,34.281002,21.031,28.172668,2023,8,Agosto,20.2891605,ESMAD2800000028240A
2023-08-21 00:00:00+00:00,3.0,35.731003,22.931,29.36225,2023,8,Agosto,24.199006071428574,ESMAD2800000028240A
2023-08-22 00:00:00+00:00,0.0,35.781002,23.630999,29.637253,2023,8,Agosto,19.06216642857143,ESMAD2800000028240A
2023-08-23 00:00:00+00:00,0.0,34.831,21.931,28.87475,2023,8,Agosto,18.651252214285712,ESMAD2800000028240A
2023-08-24 00:00:00+00:00,2.0,35.581,22.681,28.99558,2023,8,Agosto,18.63278532142857,ESMAD2800000028240A
2023-08-25 00:00:00+00:00,3.0,34.981003,21.130999,28.333084,2023,8,Agosto,16.545951285714285,ESMAD2800000028240A
2023-08-26 00:00:00+00:00,61.0,29.081,17.130999,23.208078,2023,8,Agosto,29.37294071428571,ESMAD2800000028240A
2023-08-27 00:00:00+00:00,3.0,19.880999,11.731,15.980999,2023,8,Agosto,36.22229471428572,ESMAD2800000028240A
2023-08-28 00:00:00+00:00,1.0,23.931,10.731,17.608088,2023,8,Agosto,36.606850928571426,ESMAD2800000028240A
2023-08-29 00:00:00+00:00,2.0,23.781,12.3810005,18.399748,2023,8,Agosto,38.949977499999996,ESMAD2800000028240A
2023-08-30 00:00:00+00:00,3.0,24.431,12.581,18.9685,2023,8,Agosto,33.35219371428572,ESMAD2800000028240A
2023-08-31 00:00:00+00:00,3.0,27.880999,14.731,21.326834,2023,8,Agosto,26.19184692857143,ESMAD2800000028240A
