date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2023-01-01 00:00:00+00:00,3.0,10.6310005,4.581,7.2018337,2023,1,Enero,58.75589085714286,ESMAD2800000028240A
2023-01-02 00:00:00+00:00,53.0,9.081,5.0309997,6.987251,2023,1,Enero,81.40894178571429,ESMAD2800000028240A
2023-01-03 00:00:00+00:00,3.0,9.431001,1.8809999,5.270583,2023,1,Enero,76.23856057142858,ESMAD2800000028240A
2023-01-04 00:00:00+00:00,0.0,10.331,2.5310001,5.4205837,2023,1,Enero,67.90183114285715,ESMAD2800000028240A
2023-01-05 00:00:00+00:00,1.0,10.681001,2.631,5.8018336,2023,1,Enero,66.2252105,ESMAD2800000028240A
2023-01-06 00:00:00+00:00,0.0,8.6310005,0.331,3.978917,2023,1,Enero,72.96116514285714,ESMAD2800000028240A
2023-01-07 00:00:00+00:00,55.0,5.7809997,-0.719,2.5455835,2023,1,Enero,96.86482257142858,ESMAD2800000028240A
2023-01-08 00:00:00+00:00,61.0,11.3810005,5.481,8.26225,2023,1,Enero,90.33230864285714,ESMAD2800000028240A
2023-01-09 00:00:00+00:00,3.0,9.281,3.9810002,7.272667,2023,1,Enero,69.75214942857143,ESMAD2800000028240A
2023-01-10 00:00:00+00:00,3.0,10.581,2.131,5.6601663,2023,1,Enero,79.23410671428572,ESMAD2800000028240A
2023-01-11 00:00:00+00:00,51.0,9.6310005,3.2810001,6.110167,2023,1,Enero,83.78794307142857,ESMAD2800000028240A
2023-01-12 00:00:00+00:00,3.0,8.431001,-0.719,3.781,2023,1,Enero,78.34360364285715,ESMAD2800000028240A
2023-01-13 00:00:00+00:00,3.0,9.3810005,1.3809999,4.8851666,2023,1,Enero,81.00219421428571,ESMAD2800000028240A
2023-01-14 00:00:00+00:00,3.0,9.1310005,2.7810001,5.4830832,2023,1,Enero,87.73375435714286,ESMAD2800000028240A
2023-01-15 00:00:00+00:00,51.0,7.481,1.231,3.9476664,2023,1,Enero,77.31763814285715,ESMAD2800000028240A
2023-01-16 00:00:00+00:00,51.0,8.081,1.831,5.7101665,2023,1,Enero,81.06337514285714,ESMAD2800000028240A
2023-01-17 00:00:00+00:00,53.0,7.081,0.48099998,4.716417,2023,1,Enero,67.110591,ESMAD2800000028240A
2023-01-18 00:00:00+00:00,71.0,2.931,-0.919,0.60599995,2023,1,Enero,66.67563478571428,ESMAD2800000028240A
2023-01-19 00:00:00+00:00,3.0,6.4309998,-1.319,2.4497502,2023,1,Enero,75.55533678571429,ESMAD2800000028240A
2023-01-20 00:00:00+00:00,51.0,9.581,5.5309997,7.068501,2023,1,Enero,74.80848942857143,ESMAD2800000028240A
2023-01-21 00:00:00+00:00,61.0,6.881,-1.069,4.2164164,2023,1,Enero,62.336728071428574,ESMAD2800000028240A
2023-01-22 00:00:00+00:00,3.0,3.4810002,-2.319,-0.18150003,2023,1,Enero,61.01219135714286,ESMAD2800000028240A
2023-01-23 00:00:00+00:00,3.0,3.7310002,-2.169,0.13100003,2023,1,Enero,69.29952878571429,ESMAD2800000028240A
2023-01-24 00:00:00+00:00,3.0,3.181,-1.769,0.19349998,2023,1,Enero,70.07916114285715,ESMAD2800000028240A
2023-01-25 00:00:00+00:00,3.0,6.081,-2.069,1.2039167,2023,1,Enero,62.64142257142857,ESMAD2800000028240A
2023-01-26 00:00:00+00:00,3.0,4.831,-0.069,1.9101664,2023,1,Enero,73.06672521428571,ESMAD2800000028240A
2023-01-27 00:00:00+00:00,51.0,4.731,-0.86899996,1.1455833,2023,1,Enero,64.52641828571429,ESMAD2800000028240A
2023-01-28 00:00:00+00:00,3.0,5.4309998,-1.3690001,1.0955833,2023,1,Enero,65.80487521428572,ESMAD2800000028240A
2023-01-29 00:00:00+00:00,3.0,5.831,-2.9689999,0.41225007,2023,1,Enero,63.25781464285715,ESMAD2800000028240A
2023-01-30 00:00:00+00:00,3.0,5.7809997,-2.819,0.29141667,2023,1,Enero,67.59486242857143,ESMAD2800000028240A
2023-01-31 00:00:00+00:00,0.0,9.581,-2.669,2.3705835,2023,1,Enero,61.57815571428572,ESMAD2800000028240A
