date,temperature_2m,relative_humidity_2m
2020-06-16 00:00:00,14.531,62.411343
2020-06-16 01:00:00,13.681001,66.169815
2020-06-16 02:00:00,12.931001,70.43945
2020-06-16 03:00:00,12.681001,72.33653
2020-06-16 04:00:00,12.3810005,74.02524
2020-06-16 05:00:00,12.431001,73.03307
2020-06-16 06:00:00,12.781,71.620224
2020-06-16 07:00:00,13.831,66.20212
2020-06-16 08:00:00,14.831,61.00676
2020-06-16 09:00:00,16.331,52.824177
2020-06-16 10:00:00,17.531,49.97355
2020-06-16 11:00:00,19.181,43.3922
2020-06-16 12:00:00,19.880999,37.83989
2020-06-16 13:00:00,20.880999,33.174156
2020-06-16 14:00:00,20.480999,35.335957
2020-06-16 15:00:00,20.630999,34.76696
2020-06-16 16:00:00,20.681,33.000626
2020-06-16 17:00:00,20.581,31.272486
2020-06-16 18:00:00,19.130999,40.200367
2020-06-16 19:00:00,18.931,36.525093
2020-06-16 20:00:00,17.081,43.85377
2020-06-16 21:00:00,16.181,46.759293
2020-06-16 22:00:00,15.1310005,51.601467
2020-06-16 23:00:00,14.231,54.87552
