date,temperature_2m,relative_humidity_2m
2020-06-08 00:00:00,11.031,89.26423
2020-06-08 01:00:00,10.831,85.995155
2020-06-08 02:00:00,10.581,81.417114
2020-06-08 03:00:00,10.081,78.33624
2020-06-08 04:00:00,9.831,71.30381
2020-06-08 05:00:00,9.331,69.482124
2020-06-08 06:00:00,9.731,62.15259
2020-06-08 07:00:00,10.831,49.703735
2020-06-08 08:00:00,12.031,45.41672
2020-06-08 09:00:00,13.281,43.84981
2020-06-08 10:00:00,14.481,43.57109
2020-06-08 11:00:00,16.431,36.055668
2020-06-08 12:00:00,16.730999,37.859406
2020-06-08 13:00:00,17.431,36.998997
2020-06-08 14:00:00,17.230999,33.90472
2020-06-08 15:00:00,17.880999,32.65978
2020-06-08 16:00:00,17.331,32.61769
2020-06-08 17:00:00,16.081,35.311844
2020-06-08 18:00:00,15.931001,36.56118
2020-06-08 19:00:00,14.8810005,40.39113
2020-06-08 20:00:00,13.231,49.31101
2020-06-08 21:00:00,12.331,56.127586
2020-06-08 22:00:00,11.331,64.30081
2020-06-08 23:00:00,10.081,76.99904
