date,temperature_2m,relative_humidity_2m
2020-06-28 00:00:00,19.781,52.308258
2020-06-28 01:00:00,18.831,56.431362
2020-06-28 02:00:00,18.130999,60.55726
2020-06-28 03:00:00,17.581,64.16864
2020-06-28 04:00:00,17.031,67.55121
2020-06-28 05:00:00,16.431,71.11083
2020-06-28 06:00:00,17.831,66.38712
2020-06-28 07:00:00,20.831,55.446987
2020-06-28 08:00:00,22.480999,48.013954
2020-06-28 09:00:00,23.880999,44.412186
2020-06-28 10:00:00,25.380999,40.20027
2020-06-28 11:00:00,26.831,35.451775
2020-06-28 12:00:00,27.681,32.509857
2020-06-28 13:00:00,29.480999,27.74981
2020-06-28 14:00:00,30.331,25.63452
2020-06-28 15:00:00,30.480999,24.98816
2020-06-28 16:00:00,30.380999,24.457779
2020-06-28 17:00:00,29.730999,23.874348
2020-06-28 18:00:00,29.281,22.951437
2020-06-28 19:00:00,27.831,28.538055
2020-06-28 20:00:00,25.931,31.479486
2020-06-28 21:00:00,24.931,32.842426
2020-06-28 22:00:00,24.281,34.731102
2020-06-28 23:00:00,23.880999,36.432335
