date,temperature_2m,relative_humidity_2m
2021-10-12 00:00:00,11.981,76.25721
2021-10-12 01:00:00,11.8810005,72.18798
2021-10-12 02:00:00,11.481,71.37335
2021-10-12 03:00:00,11.181001,71.562256
2021-10-12 04:00:00,10.8810005,72.49943
2021-10-12 05:00:00,10.581,73.70592
2021-10-12 06:00:00,10.3810005,74.69495
2021-10-12 07:00:00,11.231,73.316505
2021-10-12 08:00:00,13.531,63.692627
2021-10-12 09:00:00,15.031,60.22642
2021-10-12 10:00:00,16.281,58.50892
2021-10-12 11:00:00,17.630999,55.37519
2021-10-12 12:00:00,19.130999,48.068134
2021-10-12 13:00:00,20.281,45.063084
2021-10-12 14:00:00,21.181,42.34506
2021-10-12 15:00:00,21.630999,40.498375
2021-10-12 16:00:00,21.480999,39.36445
2021-10-12 17:00:00,20.230999,51.557312
2021-10-12 18:00:00,17.081,58.70498
2021-10-12 19:00:00,15.981,44.312065
2021-10-12 20:00:00,15.231,32.241764
2021-10-12 21:00:00,15.081,33.276726
2021-10-12 22:00:00,13.731,41.67573
2021-10-12 23:00:00,12.781,46.623398
