date,temperature_2m,relative_humidity_2m
2021-10-14 00:00:00,12.081,51.13318
2021-10-14 01:00:00,11.231,51.818707
2021-10-14 02:00:00,11.481,47.95173
2021-10-14 03:00:00,10.831,51.339397
2021-10-14 04:00:00,9.781,57.484795
2021-10-14 05:00:00,9.681001,56.439835
2021-10-14 06:00:00,9.331,57.989674
2021-10-14 07:00:00,9.781,58.520035
2021-10-14 08:00:00,12.681001,46.428364
2021-10-14 09:00:00,13.981,47.971336
2021-10-14 10:00:00,15.431001,52.403324
2021-10-14 11:00:00,17.230999,50.92952
2021-10-14 12:00:00,18.081,50.984104
2021-10-14 13:00:00,19.331,44.186863
2021-10-14 14:00:00,19.980999,39.069946
2021-10-14 15:00:00,20.230999,36.900482
2021-10-14 16:00:00,19.931,37.071693
2021-10-14 17:00:00,18.380999,43.766727
2021-10-14 18:00:00,15.531,64.79571
2021-10-14 19:00:00,15.431001,59.70907
2021-10-14 20:00:00,15.1310005,56.843273
2021-10-14 21:00:00,14.181001,59.815434
2021-10-14 22:00:00,12.831,64.86092
2021-10-14 23:00:00,12.3810005,64.537254
