date,temperature_2m,relative_humidity_2m
2021-10-21 00:00:00,12.681001,83.352066
2021-10-21 01:00:00,12.081,83.5607
2021-10-21 02:00:00,11.531,83.49546
2021-10-21 03:00:00,11.281,80.13752
2021-10-21 04:00:00,11.231,78.510284
2021-10-21 05:00:00,10.6310005,80.59457
2021-10-21 06:00:00,10.081,84.466835
2021-10-21 07:00:00,10.081,84.75529
2021-10-21 08:00:00,11.981,76.77738
2021-10-21 09:00:00,13.731,69.17358
2021-10-21 10:00:00,14.481,64.12541
2021-10-21 11:00:00,16.081,53.85723
2021-10-21 12:00:00,17.281,48.55142
2021-10-21 13:00:00,18.031,42.915985
2021-10-21 14:00:00,18.081,37.583736
2021-10-21 15:00:00,18.081,34.88946
2021-10-21 16:00:00,17.630999,36.405582
2021-10-21 17:00:00,16.031,44.638718
2021-10-21 18:00:00,13.981,55.19301
2021-10-21 19:00:00,13.281,57.562584
2021-10-21 20:00:00,12.681001,58.626373
2021-10-21 21:00:00,12.181001,58.91272
2021-10-21 22:00:00,11.681001,61.743324
2021-10-21 23:00:00,10.431001,69.22059
