date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-08-04 00:00:00,23.130999,36.095238,7.2809997,21.663519,0.0,0.0,0.0,,0.0,1014.5,904.3265,0.0,0.0,0.0,0.0,0.041756168,1.8104204,5.2416787,6.989936,344.05453,55.491425,20.519999,27.230999,29.480999,24.880999,17.480999,0.092,0.134,0.161,0.213
2024-08-04 01:00:00,22.831,41.393444,9.031,21.961018,0.0,0.0,0.0,,0.0,1015.5,905.1135,0.0,0.0,0.0,0.0,0.026308868,1.6303811,4.2136917,10.739833,19.983198,76.42955,9.36,26.230999,29.380999,24.880999,17.480999,0.09,0.134,0.161,0.213
2024-08-04 02:00:00,22.181,42.77116,8.931001,21.111467,0.0,0.0,0.0,,0.0,1015.4,904.7978,0.0,0.0,0.0,0.0,0.035737615,1.5305206,5.3999996,10.703569,360.0,42.27363,11.5199995,25.281,29.181,24.880999,17.480999,0.09,0.134,0.161,0.213
2024-08-04 03:00:00,21.531,43.757355,8.681001,20.379725,0.0,0.0,0.0,,0.0,1015.3,904.48096,0.0,0.0,0.0,0.0,0.035050604,1.4457356,5.506941,9.673221,348.6901,44.999897,11.879999,24.480999,28.980999,24.880999,17.480999,0.09,0.134,0.161,0.213
2024-08-04 04:00:00,21.130999,43.349987,8.181001,19.988964,0.0,0.0,0.0,,0.0,1015.3,904.3406,0.0,0.0,0.0,0.0,0.026533892,1.4210223,4.5536795,8.287822,341.56494,55.6196,11.879999,23.831,28.730999,24.880999,17.531,0.09,0.134,0.161,0.213
2024-08-04 05:00:00,21.181,41.347263,7.5309997,20.091255,0.0,0.0,0.0,,0.0,1015.6,904.6254,0.0,0.0,0.0,0.0,0.01399496,1.4758099,3.0758414,7.4128532,339.44388,60.94549,10.440001,23.230999,28.480999,24.880999,17.531,0.09,0.134,0.161,0.213
2024-08-04 06:00:00,21.781,39.31549,7.331,20.708431,0.0,0.0,0.0,,0.0,1016.1,905.2815,0.0,0.0,0.0,0.0,0.030470688,1.5839858,2.6208394,6.6087217,344.05453,60.64234,7.92,22.831,28.230999,24.931,17.531,0.09,0.134,0.161,0.213
2024-08-04 07:00:00,23.781,33.76982,6.881,22.135288,0.0,0.0,0.0,,0.0,1016.2,906.06757,0.0,0.0,0.0,0.0,0.12675908,1.9512174,5.8048253,9.504272,29.744795,52.695976,13.32,23.730999,28.031,24.931,17.531,0.09,0.134,0.161,0.213
2024-08-04 08:00:00,25.831,29.270042,6.581,23.780733,0.0,0.0,0.0,,0.0,1016.2,906.77277,0.0,0.0,0.0,0.0,0.27426258,2.3546076,8.089993,10.30883,69.14546,65.22488,19.44,25.581,27.880999,24.931,17.531,0.09,0.134,0.161,0.213
2024-08-04 09:00:00,27.730999,26.6274,6.831,25.814308,0.0,0.0,0.0,,0.0,1015.9,907.15063,0.0,0.0,0.0,0.0,0.40906972,2.7308364,7.5685663,9.47012,87.27374,81.25392,20.880001,27.980999,27.781,24.931,17.531,0.089,0.134,0.161,0.213
2024-08-04 10:00:00,29.480999,24.470974,7.081,28.38749,0.0,0.0,0.0,,0.0,1015.6,907.4701,0.0,0.0,0.0,0.0,0.54679054,3.1109333,8.557102,10.239453,104.62092,100.12462,24.119999,30.630999,27.831,24.931,17.531,0.089,0.134,0.161,0.213
2024-08-04 11:00:00,30.980999,22.840734,7.331,30.729473,0.0,0.0,0.0,,0.0,1015.3,907.7007,0.0,0.0,0.0,0.0,0.65055454,3.4628763,8.39657,9.693296,120.96369,121.328636,24.84,33.281002,27.931,24.931,17.531,0.089,0.134,0.161,0.213
