date,temperature_2m,relative_humidity_2m
2024-03-29 00:00:00,8.081,99.660866
2024-03-29 01:00:00,6.831,92.69992
2024-03-29 02:00:00,6.581,93.330605
2024-03-29 03:00:00,5.981,96.26392
2024-03-29 04:00:00,5.981,100.0
2024-03-29 05:00:00,5.881,97.606064
2024-03-29 06:00:00,5.1809998,98.61805
2024-03-29 07:00:00,4.881,95.55974
2024-03-29 08:00:00,5.2809997,93.26288
2024-03-29 09:00:00,5.6809998,91.34833
2024-03-29 10:00:00,5.5309997,91.33833
2024-03-29 11:00:00,4.9309998,90.97727
2024-03-29 12:00:00,4.581,88.10247
2024-03-29 13:00:00,4.081,92.54244
2024-03-29 14:00:00,4.1809998,87.44185
2024-03-29 15:00:00,4.731,75.84501
2024-03-29 16:00:00,6.231,67.37278
2024-03-29 17:00:00,4.481,79.148544
2024-03-29 18:00:00,3.831,81.95027
2024-03-29 19:00:00,3.431,89.58445
2024-03-29 20:00:00,1.281,97.16582
2024-03-29 21:00:00,0.43100002,98.56398
2024-03-29 22:00:00,1.6309999,97.873634
2024-03-29 23:00:00,2.2810001,97.18856
