date,temperature_2m,relative_humidity_2m
2024-03-26 00:00:00,4.981,68.33401
2024-03-26 01:00:00,4.231,70.45284
2024-03-26 02:00:00,3.581,71.88321
2024-03-26 03:00:00,2.881,74.428925
2024-03-26 04:00:00,2.681,72.504
2024-03-26 05:00:00,2.181,72.40802
2024-03-26 06:00:00,1.431,74.99449
2024-03-26 07:00:00,1.331,75.81426
2024-03-26 08:00:00,2.131,69.507416
2024-03-26 09:00:00,3.4810002,60.63161
2024-03-26 10:00:00,4.631,53.07783
2024-03-26 11:00:00,5.6809998,45.58616
2024-03-26 12:00:00,6.581,44.996445
2024-03-26 13:00:00,6.1809998,46.252975
2024-03-26 14:00:00,6.481,43.960564
2024-03-26 15:00:00,6.6809998,47.80931
2024-03-26 16:00:00,5.9309998,56.069763
2024-03-26 17:00:00,4.6809998,61.83573
2024-03-26 18:00:00,3.331,76.43477
2024-03-26 19:00:00,1.781,90.42675
2024-03-26 20:00:00,1.481,96.1277
2024-03-26 21:00:00,1.9309999,91.42212
2024-03-26 22:00:00,3.331,78.974365
2024-03-26 23:00:00,3.7310002,79.60815
