date,temperature_2m,relative_humidity_2m
2022-01-23 00:00:00,-0.269,82.91943
2022-01-23 01:00:00,0.331,82.69035
2022-01-23 02:00:00,0.231,84.84211
2022-01-23 03:00:00,0.281,85.47531
2022-01-23 04:00:00,0.48099998,85.81226
2022-01-23 05:00:00,0.8809999,86.80347
2022-01-23 06:00:00,1.081,88.10024
2022-01-23 07:00:00,0.281,91.6446
2022-01-23 08:00:00,0.48099998,91.99262
2022-01-23 09:00:00,1.481,89.75127
2022-01-23 10:00:00,2.681,86.983696
2022-01-23 11:00:00,2.631,89.84224
2022-01-23 12:00:00,3.131,85.78605
2022-01-23 13:00:00,3.9810002,79.645134
2022-01-23 14:00:00,4.631,76.101685
2022-01-23 15:00:00,5.381,71.71112
2022-01-23 16:00:00,5.2809997,69.900894
2022-01-23 17:00:00,3.7310002,81.349174
2022-01-23 18:00:00,2.181,85.68355
2022-01-23 19:00:00,1.581,86.55854
2022-01-23 20:00:00,1.3809999,83.129776
2022-01-23 21:00:00,0.531,81.80549
2022-01-23 22:00:00,0.531,82.1081
2022-01-23 23:00:00,0.48099998,83.01552
