date,temperature_2m,relative_humidity_2m
2022-01-04 00:00:00,8.831,68.16797
2022-01-04 01:00:00,7.131,72.819435
2022-01-04 02:00:00,6.1809998,75.28208
2022-01-04 03:00:00,4.9309998,79.50001
2022-01-04 04:00:00,5.1809998,79.253555
2022-01-04 05:00:00,4.6809998,83.53938
2022-01-04 06:00:00,4.5309997,87.475136
2022-01-04 07:00:00,4.731,89.687965
2022-01-04 08:00:00,3.2810001,93.8218
2022-01-04 09:00:00,6.1809998,89.48857
2022-01-04 10:00:00,7.6809998,85.369484
2022-01-04 11:00:00,8.831,82.59762
2022-01-04 12:00:00,9.331,80.41401
2022-01-04 13:00:00,9.581,75.59785
2022-01-04 14:00:00,9.081,80.1016
2022-01-04 15:00:00,7.931,85.396515
2022-01-04 16:00:00,5.631,88.507324
2022-01-04 17:00:00,4.6809998,86.56344
2022-01-04 18:00:00,4.2809997,86.21529
2022-01-04 19:00:00,4.231,87.44662
2022-01-04 20:00:00,3.9810002,86.184074
2022-01-04 21:00:00,3.8810003,82.84478
2022-01-04 22:00:00,3.831,77.9161
2022-01-04 23:00:00,3.331,80.41734
