date,temperature_2m,relative_humidity_2m
2022-01-22 00:00:00,-1.019,65.75507
2022-01-22 01:00:00,-0.419,61.980923
2022-01-22 02:00:00,-0.419,63.91033
2022-01-22 03:00:00,-0.61899996,66.60535
2022-01-22 04:00:00,-0.719,68.6439
2022-01-22 05:00:00,-0.86899996,70.73097
2022-01-22 06:00:00,-1.069,74.26254
2022-01-22 07:00:00,-0.569,76.624916
2022-01-22 08:00:00,0.331,78.510124
2022-01-22 09:00:00,0.8809999,79.76697
2022-01-22 10:00:00,1.1309999,85.25664
2022-01-22 11:00:00,1.431,87.17573
2022-01-22 12:00:00,4.731,72.89269
2022-01-22 13:00:00,5.5309997,68.450386
2022-01-22 14:00:00,6.0309997,65.408134
2022-01-22 15:00:00,6.231,64.04556
2022-01-22 16:00:00,5.831,65.83914
2022-01-22 17:00:00,3.7310002,81.6426
2022-01-22 18:00:00,2.681,80.323975
2022-01-22 19:00:00,1.9810001,81.10737
2022-01-22 20:00:00,1.531,81.342155
2022-01-22 21:00:00,1.1309999,80.690796
2022-01-22 22:00:00,0.831,77.72028
2022-01-22 23:00:00,0.8809999,76.30068
