date,temperature_2m,relative_humidity_2m
2022-01-10 00:00:00,9.031,86.10348
2022-01-10 01:00:00,9.281,82.654236
2022-01-10 02:00:00,9.031,84.057686
2022-01-10 03:00:00,8.681001,85.47712
2022-01-10 04:00:00,8.231,89.65074
2022-01-10 05:00:00,7.731,93.7108
2022-01-10 06:00:00,7.581,93.06154
2022-01-10 07:00:00,7.581,91.4736
2022-01-10 08:00:00,7.581,92.10588
2022-01-10 09:00:00,8.031,91.817505
2022-01-10 10:00:00,8.481,90.28709
2022-01-10 11:00:00,8.931001,86.68613
2022-01-10 12:00:00,8.981,85.509186
2022-01-10 13:00:00,9.731,83.2793
2022-01-10 14:00:00,10.3810005,83.357834
2022-01-10 15:00:00,10.031,79.141014
2022-01-10 16:00:00,9.931001,78.854485
2022-01-10 17:00:00,8.981,84.63214
2022-01-10 18:00:00,8.031,87.19711
2022-01-10 19:00:00,7.5309997,83.88166
2022-01-10 20:00:00,7.231,81.81963
2022-01-10 21:00:00,6.831,82.92238
2022-01-10 22:00:00,6.481,79.16636
2022-01-10 23:00:00,5.7809997,78.22241
