date,temperature_2m,relative_humidity_2m
2022-01-29 00:00:00,3.681,37.03909
2022-01-29 01:00:00,1.781,44.77316
2022-01-29 02:00:00,1.6309999,44.20556
2022-01-29 03:00:00,1.581,43.673386
2022-01-29 04:00:00,1.831,42.73141
2022-01-29 05:00:00,1.431,44.318768
2022-01-29 06:00:00,1.9309999,40.789852
2022-01-29 07:00:00,2.381,38.12241
2022-01-29 08:00:00,3.131,37.30955
2022-01-29 09:00:00,6.481,30.362616
2022-01-29 10:00:00,9.1310005,25.251137
2022-01-29 11:00:00,10.731,20.962019
2022-01-29 12:00:00,12.231,18.535254
2022-01-29 13:00:00,12.581,19.224962
2022-01-29 14:00:00,12.681001,19.946526
2022-01-29 15:00:00,12.481,20.855139
2022-01-29 16:00:00,11.731,30.05571
2022-01-29 17:00:00,9.431001,39.21906
2022-01-29 18:00:00,6.131,46.06449
2022-01-29 19:00:00,5.881,40.41303
2022-01-29 20:00:00,5.331,37.3981
2022-01-29 21:00:00,4.731,37.652683
2022-01-29 22:00:00,4.1809998,37.92687
2022-01-29 23:00:00,4.231,36.200497
