date,temperature_2m,relative_humidity_2m
2022-01-12 00:00:00,5.7809997,87.90115
2022-01-12 01:00:00,6.081,87.314445
2022-01-12 02:00:00,6.0309997,87.616356
2022-01-12 03:00:00,6.1809998,87.323975
2022-01-12 04:00:00,6.081,86.4004
2022-01-12 05:00:00,5.0309997,87.83228
2022-01-12 06:00:00,4.131,89.64038
2022-01-12 07:00:00,3.831,90.57779
2022-01-12 08:00:00,3.2310002,91.83568
2022-01-12 09:00:00,3.581,91.53179
2022-01-12 10:00:00,6.231,72.91122
2022-01-12 11:00:00,7.6809998,46.000168
2022-01-12 12:00:00,8.731,35.760242
2022-01-12 13:00:00,8.781,36.184986
2022-01-12 14:00:00,9.031,37.23233
2022-01-12 15:00:00,9.181001,37.13709
2022-01-12 16:00:00,8.531,41.67333
2022-01-12 17:00:00,7.831,39.182076
2022-01-12 18:00:00,4.881,56.837856
2022-01-12 19:00:00,4.381,57.13059
2022-01-12 20:00:00,3.8810003,57.64243
2022-01-12 21:00:00,3.4810002,54.37928
2022-01-12 22:00:00,2.331,57.23495
2022-01-12 23:00:00,1.3809999,59.19619
