date,temperature_2m,relative_humidity_2m
2022-01-24 00:00:00,1.6309999,82.25425
2022-01-24 01:00:00,2.081,82.61401
2022-01-24 02:00:00,1.9309999,83.80747
2022-01-24 03:00:00,1.6309999,85.623726
2022-01-24 04:00:00,1.281,87.47915
2022-01-24 05:00:00,1.281,89.40989
2022-01-24 06:00:00,1.281,90.06182
2022-01-24 07:00:00,1.231,90.38561
2022-01-24 08:00:00,1.281,90.38936
2022-01-24 09:00:00,2.131,85.98934
2022-01-24 10:00:00,2.4810002,86.6504
2022-01-24 11:00:00,2.681,85.12056
2022-01-24 12:00:00,4.0309997,75.45132
2022-01-24 13:00:00,3.681,76.49348
2022-01-24 14:00:00,3.931,74.61723
2022-01-24 15:00:00,4.2809997,71.49679
2022-01-24 16:00:00,4.2809997,67.93602
2022-01-24 17:00:00,3.431,73.44789
2022-01-24 18:00:00,2.081,78.494606
2022-01-24 19:00:00,1.8809999,72.350204
2022-01-24 20:00:00,2.4810002,69.323044
2022-01-24 21:00:00,2.181,75.68213
2022-01-24 22:00:00,2.131,77.35977
2022-01-24 23:00:00,1.681,81.96055
