date,temperature_2m,relative_humidity_2m
2024-07-28 00:00:00,26.130999,37.44194
2024-07-28 01:00:00,24.581,41.6075
2024-07-28 02:00:00,23.681,42.761204
2024-07-28 03:00:00,23.081,43.74949
2024-07-28 04:00:00,22.630999,45.56342
2024-07-28 05:00:00,21.730999,48.1303
2024-07-28 06:00:00,21.980999,47.243366
2024-07-28 07:00:00,23.980999,41.71705
2024-07-28 08:00:00,25.630999,38.439075
2024-07-28 09:00:00,27.431,33.997406
2024-07-28 10:00:00,29.130999,29.681967
2024-07-28 11:00:00,30.831,25.680914
2024-07-28 12:00:00,32.481003,22.227428
2024-07-28 13:00:00,33.531002,20.882425
2024-07-28 14:00:00,34.381,18.858425
2024-07-28 15:00:00,34.281002,18.770212
2024-07-28 16:00:00,34.831,17.35138
2024-07-28 17:00:00,34.631,16.717894
2024-07-28 18:00:00,33.231003,17.76696
2024-07-28 19:00:00,32.031002,19.543985
2024-07-28 20:00:00,27.980999,31.308569
2024-07-28 21:00:00,27.831,31.266838
2024-07-28 22:00:00,27.281,31.857294
2024-07-28 23:00:00,26.380999,32.80504
