date,temperature_2m,relative_humidity_2m
2024-07-21 00:00:00,19.980999,58.820705
2024-07-21 01:00:00,17.781,70.202515
2024-07-21 02:00:00,17.681,70.414375
2024-07-21 03:00:00,17.880999,67.725876
2024-07-21 04:00:00,17.031,69.82647
2024-07-21 05:00:00,16.230999,73.22438
2024-07-21 06:00:00,16.531,69.03747
2024-07-21 07:00:00,17.880999,61.927956
2024-07-21 08:00:00,19.681,51.932194
2024-07-21 09:00:00,21.480999,41.999775
2024-07-21 10:00:00,23.531,33.467903
2024-07-21 11:00:00,25.281,27.739473
2024-07-21 12:00:00,26.681,24.746605
2024-07-21 13:00:00,27.781,23.77274
2024-07-21 14:00:00,28.581,21.8379
2024-07-21 15:00:00,28.831,20.422415
2024-07-21 16:00:00,28.831,17.91663
2024-07-21 17:00:00,28.181,15.204068
2024-07-21 18:00:00,27.331,12.285172
2024-07-21 19:00:00,25.480999,14.332295
2024-07-21 20:00:00,23.380999,17.57384
2024-07-21 21:00:00,22.181,20.724424
2024-07-21 22:00:00,21.031,24.181631
2024-07-21 23:00:00,19.730999,28.168287
