date,temperature_2m,relative_humidity_2m
2023-04-06 00:00:00,10.181001,16.198854
2023-04-06 01:00:00,9.681001,17.664
2023-04-06 02:00:00,8.731,18.754051
2023-04-06 03:00:00,8.831,17.663704
2023-04-06 04:00:00,8.1310005,18.52108
2023-04-06 05:00:00,7.131,19.26596
2023-04-06 06:00:00,6.2809997,20.76252
2023-04-06 07:00:00,9.231,17.838676
2023-04-06 08:00:00,11.931001,15.025107
2023-04-06 09:00:00,14.081,13.216599
2023-04-06 10:00:00,15.931001,13.517571
2023-04-06 11:00:00,17.531,13.019017
2023-04-06 12:00:00,18.730999,13.650525
2023-04-06 13:00:00,20.031,12.991835
2023-04-06 14:00:00,20.630999,12.766739
2023-04-06 15:00:00,20.880999,12.720044
2023-04-06 16:00:00,20.880999,12.670448
2023-04-06 17:00:00,20.331,13.005192
2023-04-06 18:00:00,19.181,14.242226
2023-04-06 19:00:00,17.331,16.890524
2023-04-06 20:00:00,14.831,23.640593
2023-04-06 21:00:00,13.531,25.71648
2023-04-06 22:00:00,12.981,25.954062
2023-04-06 23:00:00,12.581,25.252674
