date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-04-04 00:00:00,-1.269,57.601856,-8.568999,-6.3651247,0.0,0.0,0.0,0.0,0.0,1020.3,900.2713,15.0,0.0,79.0,2.0,0.026507419,0.23681325,13.450708,25.516865,74.47583,73.61038,29.16,2.881,6.1809998,8.181001,9.3810005,0.302,0.317,0.229,0.207
2022-04-04 01:00:00,-1.569,56.851177,-9.019,-6.6739473,0.0,0.0,0.0,0.0,0.0,1019.9,899.7955,7.0,2.0,1.0,3.0,0.026354462,0.23574716,13.246826,24.993437,42.797382,48.503635,30.599998,2.331,5.981,8.1310005,9.3810005,0.302,0.317,0.229,0.207
2022-04-04 02:00:00,-2.019,54.75623,-9.919,-6.678295,0.0,0.0,0.0,0.0,2.0,1019.2,898.993,51.0,0.0,41.0,18.0,0.02007662,0.23911679,9.686609,22.45315,41.98713,48.900593,29.16,1.681,5.7809997,8.1310005,9.3810005,0.302,0.317,0.229,0.207
2022-04-04 03:00:00,-2.019,54.11224,-10.068999,-6.4288797,0.0,0.0,0.0,0.0,3.0,1018.4,898.28735,97.0,0.0,29.0,96.0,0.016116032,0.24251768,7.8954163,20.380579,43.152412,54.344578,22.68,1.181,5.5309997,8.1310005,9.3810005,0.302,0.317,0.229,0.207
2022-04-04 04:00:00,-2.119,54.08418,-10.169,-6.7723126,0.0,0.0,0.0,0.0,3.0,1018.5,898.3346,88.0,0.0,0.0,88.0,0.02002546,0.24087879,9.511088,22.7057,60.524208,64.65388,22.319998,0.781,5.2809997,8.1310005,9.3810005,0.302,0.316,0.229,0.207
2022-04-04 05:00:00,-2.2189999,55.133953,-10.019,-7.164209,0.0,0.0,0.0,0.0,3.0,1018.5,898.29346,100.0,0.0,0.0,100.0,0.023675233,0.233641,11.592894,24.962307,53.84173,56.768288,27.0,0.63100004,5.0309997,8.081,9.3810005,0.302,0.316,0.229,0.207
2022-04-04 06:00:00,-2.319,57.320404,-9.6189995,-7.1818914,0.0,0.0,0.0,0.0,3.0,1018.6,898.34033,100.0,0.0,0.0,100.0,0.021224257,0.22062355,11.246759,24.567198,50.194473,55.145473,27.0,0.531,4.7809997,8.081,9.3810005,0.302,0.316,0.229,0.207
2022-04-04 07:00:00,-0.969,55.478786,-8.769,-5.834882,0.0,0.0,0.0,0.0,3.0,1018.4,898.7174,100.0,0.0,53.0,100.0,0.037476487,0.25419396,11.753876,24.696102,49.969803,53.297062,28.08,0.581,4.581,8.081,9.3810005,0.302,0.316,0.229,0.207
2022-04-04 08:00:00,0.8809999,47.572605,-9.019,-4.6884165,0.0,0.0,0.0,0.0,3.0,1017.9,899.0257,100.0,0.0,99.0,100.0,0.097484805,0.3423627,16.434305,24.023088,61.189304,60.361717,34.56,1.431,4.4309998,8.031,9.3810005,0.302,0.316,0.229,0.207
2022-04-04 09:00:00,2.331,45.642513,-8.219,-3.5208573,0.0,0.0,0.0,0.0,3.0,1017.5,899.2531,95.0,0.0,93.0,28.0,0.15561229,0.39382997,18.847641,26.749235,61.47699,61.020393,41.399998,2.931,4.331,8.031,9.3810005,0.301,0.315,0.229,0.207
2022-04-04 10:00:00,4.1809998,43.27418,-7.2190003,-1.2091987,0.0,0.0,0.0,0.0,3.0,1016.4,899.01294,93.0,0.0,80.0,82.0,0.22702214,0.46839958,18.532133,25.277025,65.92451,63.79995,41.760002,4.6809998,4.381,8.031,9.331,0.3,0.315,0.229,0.207
2022-04-04 11:00:00,5.631,42.395515,-6.169,1.3092813,0.0,0.0,0.0,0.0,1.0,1015.5,898.7839,34.0,0.0,21.0,16.0,0.29444176,0.52626395,17.76081,23.34455,72.299484,70.167786,41.039997,6.581,4.5309997,7.9809995,9.331,0.299,0.314,0.229,0.207
2022-04-04 12:00:00,6.331,49.1576,-3.569,3.466568,0.0,0.0,0.0,0.0,3.0,1015.6,899.14417,91.0,2.0,36.0,30.0,0.33688062,0.48754033,13.570615,17.447933,68.19853,68.19854,39.6,8.3810005,4.831,7.9809995,9.331,0.296,0.313,0.229,0.207
2022-04-04 13:00:00,8.081,41.85234,-4.119,4.7922525,0.0,0.0,0.0,0.0,3.0,1014.5,898.84344,98.0,29.0,48.0,95.0,0.3665848,0.62849534,16.039202,21.322214,80.960594,78.31066,37.079998,9.831,5.1809998,7.9809995,9.331,0.294,0.312,0.229,0.207
