date,temperature_2m,relative_humidity_2m
2022-04-19 00:00:00,12.731,68.50146
2022-04-19 01:00:00,12.1310005,72.23452
2022-04-19 02:00:00,10.431001,73.67905
2022-04-19 03:00:00,9.1310005,77.11341
2022-04-19 04:00:00,8.181001,82.51537
2022-04-19 05:00:00,7.731,85.37489
2022-04-19 06:00:00,7.331,88.0417
2022-04-19 07:00:00,7.931,88.399956
2022-04-19 08:00:00,8.681001,84.89034
2022-04-19 09:00:00,9.8810005,77.23309
2022-04-19 10:00:00,11.1310005,70.085785
2022-04-19 11:00:00,11.8810005,65.551506
2022-04-19 12:00:00,14.281,67.89164
2022-04-19 13:00:00,10.931001,73.51496
2022-04-19 14:00:00,10.581,66.415016
2022-04-19 15:00:00,9.031,63.549366
2022-04-19 16:00:00,7.831,66.99595
2022-04-19 17:00:00,7.2809997,67.59844
2022-04-19 18:00:00,6.381,71.13623
2022-04-19 19:00:00,5.6809998,73.07023
2022-04-19 20:00:00,5.2809997,73.52311
2022-04-19 21:00:00,4.731,76.94457
2022-04-19 22:00:00,4.5309997,78.026764
2022-04-19 23:00:00,4.4309998,77.45136
